statusId,sensorName,timestamp,x,y,z
4,accelerometer-kx023,1560900646627000000,-5.5258174,-3.41892,3.8307228
4,accelerometer-kx023,1560900646632000000,-5.602432,-3.2465374,4.003105
4,accelerometer-kx023,1560900646637000000,-5.746084,-3.074155,4.1659107
4,accelerometer-kx023,1560900646642000000,-5.765238,-2.9783869,4.357447
4,accelerometer-kx023,1560900646648000000,-5.985504,-3.016694,4.596867
4,accelerometer-kx023,1560900646653000000,-5.947197,-3.1507695,4.817134
4,accelerometer-kx023,1560900646657000000,-6.0238113,-3.3806129,4.9895163
4,accelerometer-kx023,1560900646662000000,-6.0046577,-3.5817258,5.104438
4,accelerometer-kx023,1560900646667000000,-5.889736,-3.8019924,5.142745
4,accelerometer-kx023,1560900646672000000,-5.8226986,-4.0414124,5.0757074
4,accelerometer-kx023,1560900646678000000,-5.765238,-4.223372,4.912902
4,accelerometer-kx023,1560900646683000000,-5.793968,-4.3957543,4.7405195
4,accelerometer-kx023,1560900646687000000,-5.8226986,-4.4723687,4.5202527
4,accelerometer-kx023,1560900646692000000,-5.803545,-4.5202527,4.309563
4,accelerometer-kx023,1560900646697000000,-5.7843914,-4.5777135,3.8881836
4,accelerometer-kx023,1560900646702000000,-5.6215854,-4.548983,3.6008794
4,accelerometer-kx023,1560900646708000000,-5.4779334,-4.596867,3.3901896
4,accelerometer-kx023,1560900646713000000,-5.2863975,-4.4819455,3.1986535
4,accelerometer-kx023,1560900646717000000,-5.161899,-4.2999864,2.96881
4,accelerometer-kx023,1560900646722000000,-5.2002063,-4.0892963,2.930503
4,accelerometer-kx023,1560900646727000000,-6.090849,-3.2561142,3.5913026
4,accelerometer-kx023,1560900646732000000,-6.090849,-3.2561142,3.5913026
4,accelerometer-kx023,1560900646737000000,-6.090849,-3.2561142,3.5913026
4,accelerometer-kx023,1560900646743000000,-6.090849,-3.2561142,3.5913026
4,accelerometer-kx023,1560900646748000000,-6.291962,-3.371036,3.6104562
4,accelerometer-kx023,1560900646752000000,-6.435614,-3.5913026,3.5434184
4,accelerometer-kx023,1560900646757000000,-6.493075,-4.0797195,3.4763808
4,accelerometer-kx023,1560900646762000000,-6.4739213,-4.501099,3.3327289
4,accelerometer-kx023,1560900646767000000,-6.493075,-4.999093,3.0358477
4,accelerometer-kx023,1560900646773000000,-6.4547677,-5.4779334,2.7389667
4,accelerometer-kx023,1560900646778000000,-6.435614,-5.8705826,2.681506
4,accelerometer-kx023,1560900646783000000,-6.493075,-6.4068837,2.7964275
4,accelerometer-kx023,1560900646787000000,-6.5505357,-6.7803793,3.0262709
4,accelerometer-kx023,1560900646792000000,-6.493075,-7.1155677,3.4476504
4,accelerometer-kx023,1560900646797000000,-6.5026517,-7.335834,3.8307228
4,accelerometer-kx023,1560900646802000000,-6.445191,-7.517793,4.232949
4,accelerometer-kx023,1560900646808000000,-6.445191,-7.6710224,4.3957543
4,accelerometer-kx023,1560900646813000000,-6.5218053,-7.8146744,4.232949
4,accelerometer-kx023,1560900646817000000,-6.7324953,-7.881712,4.1276035
4,accelerometer-kx023,1560900646822000000,-6.8186865,-8.054094,3.9743748
4,accelerometer-kx023,1560900646827000000,-6.9527617,-8.121132,3.7924154
4,accelerometer-kx023,1560900646832000000,-6.9240313,-8.312668,3.7062242
4,accelerometer-kx023,1560900646838000000,-6.83784,-8.42759,3.6487634
4,accelerometer-kx023,1560900646843000000,-6.7708025,-8.485051,3.6391866
4,accelerometer-kx023,1560900646847000000,-6.6846113,-8.456321,3.4380736
4,accelerometer-kx023,1560900646852000000,-6.703765,-8.303091,3.3901896
4,accelerometer-kx023,1560900646857000000,-6.646304,-8.063671,3.169923
4,accelerometer-kx023,1560900646862000000,-6.540959,-7.6614456,3.016694
4,accelerometer-kx023,1560900646868000000,-6.646304,-7.3549876,2.9113493
4,accelerometer-kx023,1560900646873000000,-6.751649,-7.07726,2.8060043
4,accelerometer-kx023,1560900646878000000,-6.799533,-6.7803793,2.6910827
4,accelerometer-kx023,1560900646882000000,-6.789956,-6.5696893,2.6719291
4,accelerometer-kx023,1560900646887000000,-6.8761473,-6.3685765,2.6240451
4,accelerometer-kx023,1560900646892000000,-6.847417,-6.253655,2.6144683
4,accelerometer-kx023,1560900646898000000,-6.847417,-6.1866174,2.5474305
4,accelerometer-kx023,1560900646903000000,-6.789956,-6.0716953,2.4995465
4,accelerometer-kx023,1560900646908000000,-6.655881,-6.0238113,2.384625
4,accelerometer-kx023,1560900646913000000,-6.703765,-5.9280434,2.3654714
4,accelerometer-kx023,1560900646917000000,-6.83784,-6.0046577,2.2984335
4,accelerometer-kx023,1560900646922000000,-6.885724,-6.0621185,2.2218192
4,accelerometer-kx023,1560900646927000000,-6.8761473,-6.205771,2.2601264
4,accelerometer-kx023,1560900646933000000,-6.7229185,-6.3302693,2.3558946
4,accelerometer-kx023,1560900646938000000,-6.6654577,-6.6079965,2.5091233
4,accelerometer-kx023,1560900646943000000,-6.397307,-6.7324953,2.7581203
4,accelerometer-kx023,1560900646947000000,-6.244078,-7.086837,2.920926
4,accelerometer-kx023,1560900646952000000,-6.081272,-7.383718,3.0550013
4,accelerometer-kx023,1560900646957000000,-5.8705826,-7.5944076,3.1986535
4,accelerometer-kx023,1560900646962000000,-5.861006,-7.9104424,3.2369606
4,accelerometer-kx023,1560900646968000000,-5.8705826,-8.264784,3.2465374
4,accelerometer-kx023,1560900646973000000,-5.8705826,-8.561666,3.1890767
4,accelerometer-kx023,1560900646977000000,-5.9184666,-8.801085,3.1986535
4,accelerometer-kx023,1560900646982000000,-5.899313,-9.078813,3.1507695
4,accelerometer-kx023,1560900646987000000,-6.0238113,-9.203311,3.016694
4,accelerometer-kx023,1560900646992000000,-6.042965,-9.260772,3.0454245
4,accelerometer-kx023,1560900646998000000,-5.995081,-9.251195,2.8921957
4,accelerometer-kx023,1560900647003000000,-5.90889,-9.193734,2.7581203
4,accelerometer-kx023,1560900647007000000,-5.7365074,-9.011775,2.6048915
4,accelerometer-kx023,1560900647012000000,-5.5641246,-8.887277,2.5091233
4,accelerometer-kx023,1560900647017000000,-5.3342814,-8.561666,2.3750482
4,accelerometer-kx023,1560900647022000000,-5.085284,-8.341399,2.3558946
4,accelerometer-kx023,1560900647028000000,-4.9320555,-8.283937,2.4516625
4,accelerometer-kx023,1560900647033000000,-4.865018,-8.082825,2.480393
4,accelerometer-kx023,1560900647037000000,-4.9224787,-7.9487495,2.7389667
4,accelerometer-kx023,1560900647042000000,-4.999093,-7.747637,2.777274
4,accelerometer-kx023,1560900647047000000,-5.094861,-7.5848308,2.9783869
4,accelerometer-kx023,1560900647052000000,-5.2002063,-7.52737,3.064578
4,accelerometer-kx023,1560900647058000000,-5.1523223,-7.374141,3.169923
4,accelerometer-kx023,1560900647063000000,-5.305551,-7.3549876,3.4476504
4,accelerometer-kx023,1560900647068000000,-5.2480903,-7.326257,3.6008794
4,accelerometer-kx023,1560900647072000000,-5.257667,-7.3166804,3.7445314
4,accelerometer-kx023,1560900647077000000,-5.2768207,-7.374141,3.964798
4,accelerometer-kx023,1560900647082000000,-5.3342814,-7.5082164,3.9552212
4,accelerometer-kx023,1560900647088000000,-5.554548,-7.785944,3.7541082
4,accelerometer-kx023,1560900647093000000,-5.793968,-8.130709,3.5529952
4,accelerometer-kx023,1560900647098000000,-5.9759274,-8.485051,3.3327289
4,accelerometer-kx023,1560900647102000000,-6.033388,-8.925584,3.2082303
4,accelerometer-kx023,1560900647107000000,-5.985504,-9.193734,3.2082303
4,accelerometer-kx023,1560900647112000000,-5.9184666,-9.471462,3.3135753
4,accelerometer-kx023,1560900647118000000,-5.861006,-9.844957,3.0454245
4,accelerometer-kx023,1560900647123000000,-5.717354,-9.9790325,2.9975405
4,accelerometer-kx023,1560900647128000000,-5.506664,-9.969456,2.825158
4,accelerometer-kx023,1560900647132000000,-5.2289367,-9.854534,2.4995465
4,accelerometer-kx023,1560900647137000000,-4.960786,-9.749189,2.3175871
4,accelerometer-kx023,1560900647142000000,-4.673482,-9.509769,2.27928
4,accelerometer-kx023,1560900647148000000,-4.405331,-9.404425,2.2505496
4,accelerometer-kx023,1560900647153000000,-4.060566,-9.107543,2.0111294
4,accelerometer-kx023,1560900647158000000,-3.8115692,-9.050082,1.7812861
4,accelerometer-kx023,1560900647162000000,-3.3614593,-8.762778,1.6376339
4,accelerometer-kx023,1560900647167000000,-3.122039,-8.772355,1.7429788
4,accelerometer-kx023,1560900647172000000,-2.873042,-8.810662,2.0494366
4,accelerometer-kx023,1560900647178000000,-2.6144683,-8.781932,2.4899697
4,accelerometer-kx023,1560900647183000000,-2.5091233,-8.63828,3.2752678
4,accelerometer-kx023,1560900647188000000,-2.4229321,-8.590396,3.8402996
4,accelerometer-kx023,1560900647193000000,-2.528277,-8.743625,4.1371803
4,accelerometer-kx023,1560900647197000000,-2.7868507,-8.839393,3.9935284
4,accelerometer-kx023,1560900647202000000,-3.1986535,-8.983045,3.9264908
4,accelerometer-kx023,1560900647208000000,-3.7253778,-9.222465,3.6966474
4,accelerometer-kx023,1560900647213000000,-4.3382936,-9.481039,3.7541082
4,accelerometer-kx023,1560900647218000000,-4.7884035,-9.634268,4.0414124
4,accelerometer-kx023,1560900647223000000,-5.363012,-9.80665,4.462792
4,accelerometer-kx023,1560900647227000000,-6.1100025,-10.0269165,4.453215
4,accelerometer-kx023,1560900647232000000,-6.1100025,-10.0269165,4.453215
4,accelerometer-kx023,1560900647238000000,-6.1866174,-10.055647,3.9264908
4,accelerometer-kx023,1560900647243000000,-6.253655,-9.9790325,3.5625722
4,accelerometer-kx023,1560900647247000000,-6.301539,-9.787497,3.2465374
4,accelerometer-kx023,1560900647252000000,-6.157887,-9.586384,3.064578
4,accelerometer-kx023,1560900647257000000,-5.8322754,-9.385271,2.873042
4,accelerometer-kx023,1560900647262000000,-5.6120086,-9.232041,2.719813
4,accelerometer-kx023,1560900647268000000,-5.3821654,-9.097966,2.566584
4,accelerometer-kx023,1560900647273000000,-5.104438,-8.829816,2.480393
4,accelerometer-kx023,1560900647278000000,-4.8458643,-8.66701,2.4708161
4,accelerometer-kx023,1560900647282000000,-4.7022123,-8.456321,2.5474305
4,accelerometer-kx023,1560900647287000000,-4.185065,-8.121132,2.815581
4,accelerometer-kx023,1560900647292000000,-3.8786068,-7.728483,3.083732
4,accelerometer-kx023,1560900647298000000,-3.5625722,-7.374141,3.217807
4,accelerometer-kx023,1560900647303000000,-3.2082303,-7.07726,3.620033
4,accelerometer-kx023,1560900647307000000,-2.8921957,-6.885724,4.1946416
4,accelerometer-kx023,1560900647312000000,-2.825158,-6.8186865,4.644751
4,accelerometer-kx023,1560900647317000000,-2.920926,-6.885724,4.855441
4,accelerometer-kx023,1560900647322000000,-3.169923,-7.1155677,4.8745947
4,accelerometer-kx023,1560900647328000000,-3.6296098,-7.144298,4.7022123
4,accelerometer-kx023,1560900647333000000,-4.050989,-7.153875,4.175488
4,accelerometer-kx023,1560900647338000000,-4.1946416,-7.1730285,3.4093432
4,accelerometer-kx023,1560900647342000000,-4.3766007,-7.2783732,2.8634653
4,accelerometer-kx023,1560900647347000000,-4.5872903,-7.240066,2.384625
4,accelerometer-kx023,1560900647352000000,-4.7979803,-7.2592196,1.9536686
4,accelerometer-kx023,1560900647357000000,-4.5394063,-7.144298,1.8866309
4,accelerometer-kx023,1560900647362000000,-4.5298295,-7.0581064,1.982399
4,accelerometer-kx023,1560900647367000000,-4.4915223,-6.943185,2.087744
4,accelerometer-kx023,1560900647373000000,-4.654328,-6.885724,2.2218192
4,accelerometer-kx023,1560900647378000000,-4.644751,-6.7708025,2.27928
4,accelerometer-kx023,1560900647383000000,-4.5681367,-6.7324953,2.4037786
4,accelerometer-kx023,1560900647388000000,-4.5298295,-6.7612257,2.6623523
4,accelerometer-kx023,1560900647393000000,-4.405331,-6.8091097,2.767697
4,accelerometer-kx023,1560900647397000000,-4.309563,-6.7133417,2.930503
4,accelerometer-kx023,1560900647402000000,-4.0892963,-6.7133417,3.083732
4,accelerometer-kx023,1560900647407000000,-3.9456444,-6.694188,3.122039
4,accelerometer-kx023,1560900647412000000,-3.8881836,-6.7708025,3.5051112
4,accelerometer-kx023,1560900647417000000,-4.0797195,-7.029376,3.9360676
4,accelerometer-kx023,1560900647422000000,-4.414908,-7.2592196,4.5872903
4,accelerometer-kx023,1560900647428000000,-4.7309427,-7.651869,4.759673
4,accelerometer-kx023,1560900647433000000,-4.9320555,-8.255207,4.8458643
4,accelerometer-kx023,1560900647438000000,-5.1523223,-8.743625,4.807557
4,accelerometer-kx023,1560900647443000000,-5.2959743,-9.385271,4.7979803
4,accelerometer-kx023,1560900647447000000,-5.6215854,-10.065224,4.673482
4,accelerometer-kx023,1560900647452000000,-6.0046577,-10.697293,4.6160207
4,accelerometer-kx023,1560900647457000000,-6.339846,-11.233594,4.606444
4,accelerometer-kx023,1560900647462000000,-6.742072,-11.81778,4.5777135
4,accelerometer-kx023,1560900647467000000,-7.1634517,-12.29662,3.916914
4,accelerometer-kx023,1560900647472000000,-7.3071036,-12.765883,3.4093432
4,accelerometer-kx023,1560900647478000000,-7.3645644,-13.311762,2.920926
4,accelerometer-kx023,1560900647483000000,-7.28795,-13.618219,2.8634653
4,accelerometer-kx023,1560900647488000000,-7.192182,-13.838486,2.8921957
4,accelerometer-kx023,1560900647493000000,-7.1059904,-13.934254,2.920926
4,accelerometer-kx023,1560900647498000000,-6.981492,-13.9917145,2.882619
4,accelerometer-kx023,1560900647502000000,-6.655881,-13.809755,2.7102363
4,accelerometer-kx023,1560900647507000000,-6.14831,-13.359646,2.4420857
4,accelerometer-kx023,1560900647512000000,-5.4683566,-12.660539,2.3558946
4,accelerometer-kx023,1560900647517000000,-4.9895163,-12.047623,2.3750482
4,accelerometer-kx023,1560900647522000000,-4.55856,-11.405977,2.5570073
4,accelerometer-kx023,1560900647527000000,-4.232949,-10.802638,2.9496565
4,accelerometer-kx023,1560900647533000000,-4.012682,-10.141838,3.5913026
4,accelerometer-kx023,1560900647538000000,-3.9264908,-9.528923,4.232949
4,accelerometer-kx023,1560900647543000000,-3.9360676,-9.021352,4.5298295
4,accelerometer-kx023,1560900647547000000,-3.9360676,-8.446744,4.4340615
4,accelerometer-kx023,1560900647552000000,-3.8402996,-7.881712,3.9935284
4,accelerometer-kx023,1560900647557000000,-3.6774938,-7.6710224,3.7253778
4,accelerometer-kx023,1560900647562000000,-3.620033,-7.6135616,3.5051112
4,accelerometer-kx023,1560900647567000000,-3.572149,-7.5944076,3.4763808
4,accelerometer-kx023,1560900647572000000,-3.6966474,-7.690176,3.4955344
4,accelerometer-kx023,1560900647578000000,-3.763685,-7.690176,3.466804
4,accelerometer-kx023,1560900647583000000,-3.8977604,-7.6231384,3.371036
4,accelerometer-kx023,1560900647588000000,-4.0701427,-7.4603324,3.1316159
4,accelerometer-kx023,1560900647593000000,-4.261679,-7.3071036,2.7485435
4,accelerometer-kx023,1560900647597000000,-4.4915223,-7.038953,2.6623523
4,accelerometer-kx023,1560900647602000000,-4.596867,-7.086837,2.3080103
4,accelerometer-kx023,1560900647607000000,-4.6830587,-7.1059904,2.2409728
4,accelerometer-kx023,1560900647612000000,-4.855441,-7.249643,2.2409728
4,accelerometer-kx023,1560900647617000000,-4.9895163,-7.249643,2.327164
4,accelerometer-kx023,1560900647622000000,-5.104438,-7.1826053,2.3942018
4,accelerometer-kx023,1560900647628000000,-5.315128,-7.2113357,2.4516625
4,accelerometer-kx023,1560900647633000000,-5.535394,-7.1251445,2.5761611
4,accelerometer-kx023,1560900647638000000,-5.8322754,-7.0485296,2.6144683
4,accelerometer-kx023,1560900647643000000,-6.1004257,-7.1826053,2.585738
4,accelerometer-kx023,1560900647647000000,-6.167464,-7.240066,2.4229321
4,accelerometer-kx023,1560900647652000000,-6.090849,-7.441179,2.4899697
4,accelerometer-kx023,1560900647657000000,-6.0046577,-7.699753,2.3942018
4,accelerometer-kx023,1560900647662000000,-5.765238,-7.8050976,2.3654714
4,accelerometer-kx023,1560900647667000000,-5.602432,-7.9008656,2.3463178
4,accelerometer-kx023,1560900647672000000,-5.391742,-7.920019,2.6431987
4,accelerometer-kx023,1560900647678000000,-5.1235914,-7.872135,3.0358477
4,accelerometer-kx023,1560900647683000000,-4.7884035,-7.6614456,3.2944214
4,accelerometer-kx023,1560900647688000000,-4.6830587,-7.441179,3.4380736
4,accelerometer-kx023,1560900647693000000,-4.7022123,-7.3166804,3.4284968
4,accelerometer-kx023,1560900647698000000,-4.912902,-7.345411,3.5051112
4,accelerometer-kx023,1560900647702000000,-5.1906295,-7.469909,3.6774938
4,accelerometer-kx023,1560900647707000000,-5.48751,-7.824251,3.9456444
4,accelerometer-kx023,1560900647712000000,-5.7843914,-8.236053,4.0701427
4,accelerometer-kx023,1560900647717000000,-6.090849,-8.801085,4.050989
4,accelerometer-kx023,1560900647722000000,-6.397307,-9.414001,3.9552212
4,accelerometer-kx023,1560900647728000000,-8.159439,-10.773908,3.2752678
4,accelerometer-kx023,1560900647733000000,-8.159439,-10.773908,3.2752678
4,accelerometer-kx023,1560900647738000000,-8.159439,-10.773908,3.2752678
4,accelerometer-kx023,1560900647743000000,-8.159439,-10.773908,3.2752678
4,accelerometer-kx023,1560900647748000000,-8.159439,-10.773908,3.2752678
4,accelerometer-kx023,1560900647753000000,-8.226477,-11.022904,3.1507695
4,accelerometer-kx023,1560900647757000000,-8.015787,-11.281479,2.9496565
4,accelerometer-kx023,1560900647762000000,-7.4028716,-11.233594,2.7102363
4,accelerometer-kx023,1560900647767000000,-6.7133417,-11.042058,2.719813
4,accelerometer-kx023,1560900647772000000,-6.205771,-10.754754,2.96881
4,accelerometer-kx023,1560900647778000000,-6.042965,-10.25676,3.3806129
4,accelerometer-kx023,1560900647783000000,-6.0238113,-9.892841,3.8594532
4,accelerometer-kx023,1560900647788000000,-6.157887,-9.442732,4.501099
4,accelerometer-kx023,1560900647793000000,-6.445191,-9.193734,4.865018
4,accelerometer-kx023,1560900647797000000,-6.6750345,-8.925584,5.171476
4,accelerometer-kx023,1560900647802000000,-6.981492,-8.6574335,5.3247046
4,accelerometer-kx023,1560900647807000000,-7.086837,-8.542512,5.2289367
4,accelerometer-kx023,1560900647812000000,-7.0581064,-8.513782,5.104438
4,accelerometer-kx023,1560900647817000000,-7.2113357,-8.523358,4.865018
4,accelerometer-kx023,1560900647822000000,-7.4986396,-8.561666,4.7022123
4,accelerometer-kx023,1560900647828000000,-7.9583263,-8.580819,4.453215
4,accelerometer-kx023,1560900647833000000,-8.580819,-8.504205,4.1371803
4,accelerometer-kx023,1560900647838000000,-9.050082,-8.532935,3.6391866
4,accelerometer-kx023,1560900647843000000,-9.643845,-8.63828,3.217807
4,accelerometer-kx023,1560900647848000000,-10.0748005,-8.39886,2.5378537
4,accelerometer-kx023,1560900647852000000,-10.333375,-8.236053,2.1739352
4,accelerometer-kx023,1560900647857000000,-10.5919485,-7.9966335,1.9057846
4,accelerometer-kx023,1560900647862000000,-10.812215,-7.6710224,1.8866309
4,accelerometer-kx023,1560900647867000000,-10.764331,-7.374141,2.1452048
4,accelerometer-kx023,1560900647872000000,-10.496181,-7.2113357,2.480393
4,accelerometer-kx023,1560900647878000000,-9.998186,-7.153875,3.1890767
4,accelerometer-kx023,1560900647883000000,-9.548077,-7.1730285,3.763685
4,accelerometer-kx023,1560900647888000000,-8.781932,-7.297527,4.453215
4,accelerometer-kx023,1560900647893000000,-7.8050976,-7.5944076,5.1235914
4,accelerometer-kx023,1560900647898000000,-6.9240313,-7.747637,5.439626
4,accelerometer-kx023,1560900647902000000,-6.1866174,-7.824251,5.602432
4,accelerometer-kx023,1560900647907000000,-5.544971,-7.929596,5.803545
4,accelerometer-kx023,1560900647912000000,-5.1140146,-7.6710224,5.6215854
4,accelerometer-kx023,1560900647917000000,-4.7979803,-7.5944076,5.439626
4,accelerometer-kx023,1560900647922000000,-4.31914,-7.28795,4.9224787
4,accelerometer-kx023,1560900647927000000,-3.9456444,-7.029376,4.6160207
4,accelerometer-kx023,1560900647933000000,-3.6391866,-6.6750345,3.821146
4,accelerometer-kx023,1560900647938000000,-3.122039,-6.253655,3.169923
4,accelerometer-kx023,1560900647943000000,-2.6144683,-5.889736,2.4612393
4,accelerometer-kx023,1560900647948000000,-2.4037786,-5.449203,1.8291701
4,accelerometer-kx023,1560900647953000000,-2.231396,-4.951209,1.1300632
4,accelerometer-kx023,1560900647957000000,-2.1930888,-4.548983,0.46926352
4,accelerometer-kx023,1560900647962000000,-2.087744,-4.098873,-0.08619126
4,accelerometer-kx023,1560900647967000000,-1.9919758,-3.6296098,-0.41180268
4,accelerometer-kx023,1560900647972000000,-1.8100165,-3.0550013,-0.61291564
4,accelerometer-kx023,1560900647977000000,-1.6184803,-2.4133554,-0.6512229
4,accelerometer-kx023,1560900647982000000,-1.5131354,-2.0111294,-0.48841715
4,accelerometer-kx023,1560900647988000000,-1.4556746,-1.4748282,-0.16280572
4,accelerometer-kx023,1560900647993000000,-1.484405,-1.043872,0.15322891
4,accelerometer-kx023,1560900647998000000,-1.6567876,-0.7469909,0.61291564
4,accelerometer-kx023,1560900648003000000,-1.7621324,-0.38307226,1.1587936
4,accelerometer-kx023,1560900648007000000,-1.9728222,-0.29688102,1.7429788
4,accelerometer-kx023,1560900648012000000,-2.1452048,-0.47884035,2.078167
4,accelerometer-kx023,1560900648017000000,-2.4708161,-1.0151415,2.3750482
4,accelerometer-kx023,1560900648022000000,-3.0933087,-1.8770541,2.719813
4,accelerometer-kx023,1560900648027000000,-3.572149,-2.6431987,2.8634653
4,accelerometer-kx023,1560900648032000000,-4.050989,-3.3518825,3.1316159
4,accelerometer-kx023,1560900648038000000,-4.5298295,-4.050989,3.3806129
4,accelerometer-kx023,1560900648043000000,-4.912902,-4.5202527,3.6008794
4,accelerometer-kx023,1560900648048000000,-5.1810527,-4.7022123,3.7828386
4,accelerometer-kx023,1560900648053000000,-5.583278,-4.7884035,3.9360676
4,accelerometer-kx023,1560900648057000000,-6.042965,-4.8267107,4.060566
4,accelerometer-kx023,1560900648062000000,-6.349423,-4.7500963,4.050989
4,accelerometer-kx023,1560900648067000000,-6.742072,-4.7405195,3.9552212
4,accelerometer-kx023,1560900648072000000,-6.9048777,-4.6160207,3.8977604
4,accelerometer-kx023,1560900648077000000,-7.0485296,-4.414908,4.0701427
4,accelerometer-kx023,1560900648082000000,-7.393295,-4.280833,4.232949
4,accelerometer-kx023,1560900648087000000,-7.6231384,-4.0222588,4.280833
4,accelerometer-kx023,1560900648093000000,-8.034941,-3.9839516,4.2999864
4,accelerometer-kx023,1560900648098000000,-8.341399,-3.8594532,4.261679
4,accelerometer-kx023,1560900648103000000,-8.475474,-4.012682,4.405331
4,accelerometer-kx023,1560900648108000000,-8.475474,-3.9839516,4.606444
4,accelerometer-kx023,1560900648112000000,-8.379706,-4.10845,4.7788267
4,accelerometer-kx023,1560900648117000000,-8.446744,-4.175488,4.7500963
4,accelerometer-kx023,1560900648122000000,-8.542512,-4.146757,4.673482
4,accelerometer-kx023,1560900648127000000,-8.6095495,-4.1659107,4.462792
4,accelerometer-kx023,1560900648132000000,-8.599973,-4.261679,4.261679
4,accelerometer-kx023,1560900648137000000,-8.619126,-4.4819455,4.2425256
4,accelerometer-kx023,1560900648142000000,-8.379706,-4.76925,4.357447
4,accelerometer-kx023,1560900648148000000,-8.073248,-5.1235914,4.606444
4,accelerometer-kx023,1560900648153000000,-7.8146744,-5.6120086,4.759673
4,accelerometer-kx023,1560900648158000000,-7.872135,-5.8322754,4.9320555
4,accelerometer-kx023,1560900648163000000,-7.97748,-5.995081,4.9224787
4,accelerometer-kx023,1560900648167000000,-7.9104424,-6.0525417,4.855441
4,accelerometer-kx023,1560900648172000000,-7.5848308,-6.1866174,4.6255975
4,accelerometer-kx023,1560900648177000000,-7.3645644,-6.3111157,4.3382936
4,accelerometer-kx023,1560900648182000000,-7.067683,-6.38773,4.0318356
4,accelerometer-kx023,1560900648187000000,-6.83784,-6.349423,3.7732618
4,accelerometer-kx023,1560900648192000000,-6.4260373,-6.244078,3.4763808
4,accelerometer-kx023,1560900648198000000,-6.14831,-5.9280434,3.217807
4,accelerometer-kx023,1560900648203000000,-5.9759274,-5.583278,3.1890767
4,accelerometer-kx023,1560900648208000000,-5.6120086,-5.161899,3.1316159
4,accelerometer-kx023,1560900648213000000,-5.315128,-4.721366,3.1890767
4,accelerometer-kx023,1560900648217000000,-5.0182467,-4.453215,3.1986535
4,accelerometer-kx023,1560900648222000000,-4.6926355,-4.0892963,3.0550013
4,accelerometer-kx023,1560900648227000000,-3.8498764,-3.41892,2.6623523
4,accelerometer-kx023,1560900648232000000,-3.8498764,-3.41892,2.6623523
4,accelerometer-kx023,1560900648237000000,-3.3614593,-2.930503,2.327164
4,accelerometer-kx023,1560900648242000000,-2.9783869,-2.3463178,2.1452048
4,accelerometer-kx023,1560900648248000000,-2.6144683,-1.8962077,1.9153614
4,accelerometer-kx023,1560900648253000000,-2.5474305,-1.4269443,1.6184803
4,accelerometer-kx023,1560900648258000000,-2.5378537,-1.1013328,1.4460979
4,accelerometer-kx023,1560900648263000000,-2.5187001,-0.7565677,1.3120226
4,accelerometer-kx023,1560900648268000000,-2.528277,-0.50757074,1.2737153
4,accelerometer-kx023,1560900648272000000,-2.528277,-0.34476504,1.4173675
4,accelerometer-kx023,1560900648277000000,-2.633622,-0.30645782,1.5131354
4,accelerometer-kx023,1560900648282000000,-2.873042,-0.47884035,1.5035586
4,accelerometer-kx023,1560900648287000000,-2.8921957,-0.8714894,1.4652514
4,accelerometer-kx023,1560900648292000000,-2.767697,-1.2066777,1.2258313
4,accelerometer-kx023,1560900648298000000,-2.585738,-1.5705963,1.0821792
4,accelerometer-kx023,1560900648303000000,-2.3558946,-1.8387469,1.0534488
4,accelerometer-kx023,1560900648308000000,-2.135628,-2.1452048,1.1492168
4,accelerometer-kx023,1560900648313000000,-2.078167,-2.3463178,1.2449849
4,accelerometer-kx023,1560900648317000000,-2.2026656,-2.6240451,1.5610195
4,accelerometer-kx023,1560900648322000000,-2.5187001,-2.8443117,1.8100165
4,accelerometer-kx023,1560900648327000000,-3.1794999,-3.122039,1.934515
4,accelerometer-kx023,1560900648332000000,-3.7062242,-3.371036,2.1068976
4,accelerometer-kx023,1560900648337000000,-4.0797195,-3.572149,2.1452048
4,accelerometer-kx023,1560900648342000000,-4.548983,-3.8402996,2.2026656
4,accelerometer-kx023,1560900648348000000,-4.8267107,-4.2042184,2.1068976
4,accelerometer-kx023,1560900648353000000,-5.401319,-4.501099,2.1164744
4,accelerometer-kx023,1560900648358000000,-5.8801594,-4.673482,2.2409728
4,accelerometer-kx023,1560900648363000000,-6.7133417,-5.305551,2.3080103
4,accelerometer-kx023,1560900648367000000,-7.642292,-5.7748146,2.7485435
4,accelerometer-kx023,1560900648372000000,-8.24563,-6.3206925,3.074155
4,accelerometer-kx023,1560900648377000000,-8.935161,-6.933608,3.3806129
4,accelerometer-kx023,1560900648382000000,-9.56723,-7.4603324,3.667917
4,accelerometer-kx023,1560900648387000000,-9.969456,-8.111555,3.7924154
4,accelerometer-kx023,1560900648392000000,-10.400413,-8.829816,3.9935284
4,accelerometer-kx023,1560900648398000000,-10.582372,-9.519346,4.1946416
4,accelerometer-kx023,1560900648403000000,-10.582372,-10.304645,4.31914
4,accelerometer-kx023,1560900648408000000,-10.247183,-10.965444,4.606444
4,accelerometer-kx023,1560900648413000000,-9.682152,-11.664551,4.9895163
4,accelerometer-kx023,1560900648417000000,-9.3182335,-12.028469,5.363012
4,accelerometer-kx023,1560900648422000000,-9.203311,-12.248735,5.947197
4,accelerometer-kx023,1560900648427000000,-9.299079,-12.411542,6.349423
4,accelerometer-kx023,1560900648432000000,-9.193734,-12.354081,6.7324953
