statusId,sensorName,timestamp,x,y,z
4,orientation,1560899757831000000,210.92,-17.85,1.74
4,orientation,1560899757840000000,210.79999,-17.98,1.73
4,orientation,1560899757851000000,210.95999,-18.14,1.8299999
4,orientation,1560899757861000000,211.31999,-18.32,1.99
4,orientation,1560899757870000000,211.54,-18.449999,2.12
4,orientation,1560899757881000000,211.61,-18.5,2.2
4,orientation,1560899757891000000,211.4,-18.51,2.22
4,orientation,1560899757900000000,211.14,-18.55,2.1699998
4,orientation,1560899757911000000,210.87999,-18.63,2.09
4,orientation,1560899757921000000,210.7,-18.74,2.04
4,orientation,1560899757930000000,210.75,-18.92,2.03
4,orientation,1560899757941000000,211.17,-19.199999,2.1499999
4,orientation,1560899757951000000,211.94,-19.49,2.3899999
4,orientation,1560899757960000000,212.67,-19.76,2.6399999
4,orientation,1560899757971000000,213.31999,-20.039999,2.84
4,orientation,1560899757981000000,213.84,-20.3,2.98
4,orientation,1560899757990000000,214.2,-20.539999,3.07
4,orientation,1560899758001000000,214.48,-20.76,3.1299999
4,orientation,1560899758011000000,214.76,-20.939999,3.1799998
4,orientation,1560899758020000000,215.08,-21.1,3.23
4,orientation,1560899758031000000,215.37,-21.24,3.24
4,orientation,1560899758041000000,215.62999,-21.369999,3.28
4,orientation,1560899758050000000,216.09,-21.52,3.3799999
4,orientation,1560899758061000000,216.65999,-21.66,3.56
4,orientation,1560899758071000000,217.4,-21.8,3.77
4,orientation,1560899758080000000,218.12999,-21.96,3.97
4,orientation,1560899758091000000,218.67,-22.109999,4.08
4,orientation,1560899758101000000,218.89,-22.23,4.0899997
4,orientation,1560899758110000000,218.79999,-22.33,4.0
4,orientation,1560899758120000000,218.62999,-22.41,3.86
4,orientation,1560899758131000000,218.45,-22.47,3.73
4,orientation,1560899758140000000,218.40999,-22.55,3.6399999
4,orientation,1560899758150000000,218.48,-22.64,3.57
4,orientation,1560899758161000000,218.72,-22.75,3.55
4,orientation,1560899758171000000,219.12,-22.9,3.55
4,orientation,1560899758180000000,219.48,-23.09,3.54
4,orientation,1560899758191000000,219.89,-23.269999,3.53
4,orientation,1560899758200000000,220.23999,-23.47,3.47
4,orientation,1560899758210000000,220.61,-23.67,3.4099998
4,orientation,1560899758221000000,221.14,-23.869999,3.4399998
4,orientation,1560899758231000000,221.59999,-24.039999,3.52
4,orientation,1560899758240000000,222.14,-24.199999,3.6399999
4,orientation,1560899758251000000,222.73,-24.359999,3.8
4,orientation,1560899758261000000,223.23999,-24.5,3.9399998
4,orientation,1560899758271000000,223.73,-24.68,4.0499997
4,orientation,1560899758280000000,224.34,-24.91,4.16
4,orientation,1560899758290000000,225.09,-25.17,4.27
4,orientation,1560899758301000000,225.98999,-25.49,4.37
4,orientation,1560899758311000000,227.08,-25.84,4.49
4,orientation,1560899758321000000,228.09,-26.18,4.5699997
4,orientation,1560899758330000000,228.90999,-26.47,4.62
4,orientation,1560899758340000000,229.28,-26.599998,4.62
4,orientation,1560899758350000000,229.84999,-26.76,4.64
4,orientation,1560899758361000000,230.26,-26.779999,4.73
4,orientation,1560899758371000000,230.43,-26.71,4.8599997
4,orientation,1560899758381000000,230.51999,-26.56,4.99
4,orientation,1560899758390000000,230.40999,-26.34,5.1
4,orientation,1560899758401000000,230.2,-26.099998,5.17
4,orientation,1560899758411000000,229.98,-25.88,5.2
4,orientation,1560899758421000000,229.81,-25.689999,5.21
4,orientation,1560899758430000000,229.94,-25.599998,5.24
4,orientation,1560899758440000000,230.36,-25.599998,5.33
4,orientation,1560899758451000000,231.06,-25.68,5.49
4,orientation,1560899758461000000,231.97,-25.849998,5.68
4,orientation,1560899758471000000,233.08,-26.09,5.87
4,orientation,1560899758480000000,234.25,-26.359999,6.06
4,orientation,1560899758490000000,235.31999,-26.59,6.2599998
4,orientation,1560899758501000000,235.97,-26.699999,6.3999996
4,orientation,1560899758511000000,236.08,-26.63,6.44
4,orientation,1560899758521000000,235.67,-26.4,6.42
4,orientation,1560899758530000000,234.68999,-25.939999,6.3799996
4,orientation,1560899758540000000,233.40999,-25.34,6.3199997
4,orientation,1560899758551000000,231.87,-24.66,6.24
4,orientation,1560899758561000000,230.29,-23.949999,6.17
4,orientation,1560899758571000000,229.09999,-23.289999,6.2
4,orientation,1560899758580000000,228.40999,-22.769999,6.31
4,orientation,1560899758590000000,228.29,-22.5,6.45
4,orientation,1560899758601000000,228.54999,-22.38,6.6099997
4,orientation,1560899758611000000,229.19,-22.46,6.77
4,orientation,1560899758621000000,230.23999,-22.74,6.95
4,orientation,1560899758630000000,231.53,-23.16,7.1299996
4,orientation,1560899758641000000,232.95,-23.63,7.33
4,orientation,1560899758651000000,234.34,-24.06,7.56
4,orientation,1560899758661000000,235.48999,-24.4,7.77
4,orientation,1560899758670000000,236.12999,-24.58,7.93
4,orientation,1560899758680000000,236.14,-24.56,7.99
4,orientation,1560899758691000000,235.68999,-24.38,7.98
4,orientation,1560899758701000000,234.95,-24.08,7.9199996
4,orientation,1560899758711000000,233.97,-23.67,7.83
4,orientation,1560899758720000000,232.83,-23.199999,7.73
4,orientation,1560899758730000000,231.86,-22.75,7.69
4,orientation,1560899758741000000,230.98999,-22.35,7.62
4,orientation,1560899758751000000,230.48999,-22.06,7.62
4,orientation,1560899758761000000,230.54999,-21.949999,7.74
4,orientation,1560899758770000000,231.01,-21.99,7.93
4,orientation,1560899758780000000,231.73999,-22.199999,8.13
4,orientation,1560899758791000000,232.59999,-22.5,8.2699995
4,orientation,1560899758801000000,233.64,-22.859999,8.389999
4,orientation,1560899758811000000,234.70999,-23.24,8.53
4,orientation,1560899758820000000,235.51999,-23.56,8.62
4,orientation,1560899758830000000,236.09999,-23.8,8.679999
4,orientation,1560899758841000000,236.51999,-23.98,8.73
4,orientation,1560899758851000000,236.51999,-23.99,8.76
4,orientation,1560899758861000000,236.26999,-23.92,8.7699995
4,orientation,1560899758870000000,235.72,-23.73,8.72
4,orientation,1560899758881000000,234.90999,-23.449999,8.639999
4,orientation,1560899758891000000,234.06,-23.14,8.54
4,orientation,1560899758901000000,233.23999,-22.869999,8.41
4,orientation,1560899758911000000,232.45999,-22.619999,8.28
4,orientation,1560899758920000000,232.04,-22.48,8.22
4,orientation,1560899758931000000,232.09999,-22.48,8.23
4,orientation,1560899758941000000,232.65,-22.619999,8.389999
4,orientation,1560899758951000000,233.29,-22.699999,8.71
4,orientation,1560899758960000000,233.76,-22.75,8.95
4,orientation,1560899758970000000,233.97,-22.8,9.0199995
4,orientation,1560899758981000000,233.95999,-22.81,8.99
4,orientation,1560899758991000000,234.15999,-22.859999,8.98
4,orientation,1560899759001000000,234.53,-23.029999,8.98
4,orientation,1560899759010000000,235.01999,-23.24,9.0199995
4,orientation,1560899759020000000,235.65,-23.43,9.17
4,orientation,1560899759031000000,236.2,-23.55,9.389999
4,orientation,1560899759041000000,236.7,-23.64,9.65
7,orientation,1560901228999000000,63.92,-22.85,4.04
7,orientation,1560901229009000000,65.43,-23.17,3.54
7,orientation,1560901229019000000,67.09,-23.439999,3.01
7,orientation,1560901229028000000,68.9,-23.609999,2.48
7,orientation,1560901229039000000,70.99,-23.66,2.0
7,orientation,1560901229048000000,73.26,-23.619999,1.55
7,orientation,1560901229059000000,75.71,-23.5,1.1899999
7,orientation,1560901229068000000,78.369995,-23.279999,0.96999997
7,orientation,1560901229079000000,81.28,-22.98,0.88
7,orientation,1560901229088000000,84.49,-22.6,0.84
7,orientation,1560901229099000000,88.04,-22.13,0.82
7,orientation,1560901229108000000,91.939995,-21.609999,0.78999996
7,orientation,1560901229118000000,96.14,-21.029999,0.78999996
7,orientation,1560901229129000000,100.53,-20.43,0.81
7,orientation,1560901229138000000,105.07,-19.81,0.84999996
7,orientation,1560901229149000000,109.649994,-19.189999,0.90999997
7,orientation,1560901229158000000,114.24,-18.539999,0.96
7,orientation,1560901229169000000,118.67,-17.91,0.97999996
7,orientation,1560901229178000000,122.86,-17.25,0.91999996
7,orientation,1560901229189000000,126.729996,-16.58,0.75
7,orientation,1560901229198000000,130.31,-15.88,0.53
7,orientation,1560901229209000000,133.69,-15.179999,0.32
7,orientation,1560901229219000000,136.79,-14.509999,0.14999999
7,orientation,1560901229228000000,139.69,-13.87,0.01
7,orientation,1560901229239000000,142.39,-13.25,-0.099999994
7,orientation,1560901229248000000,144.83,-13.17,0.06
7,orientation,1560901229259000000,144.68,-13.13,0.24
7,orientation,1560901229269000000,144.51,-13.099999,0.42
7,orientation,1560901229278000000,144.33,-13.08,0.61
7,orientation,1560901229289000000,144.14,-13.0199995,0.78999996
7,orientation,1560901229298000000,144.0,-12.87,0.98999995
7,orientation,1560901229309000000,143.9,-12.65,1.15
7,orientation,1560901229318000000,143.8,-12.38,1.28
7,orientation,1560901229329000000,143.72,-12.08,1.42
7,orientation,1560901229338000000,143.64,-11.759999,1.55
7,orientation,1560901229348000000,143.59,-11.45,1.6999999
7,orientation,1560901229359000000,143.52,-11.17,1.8499999
7,orientation,1560901229368000000,143.4,-10.95,1.9499999
7,orientation,1560901229379000000,143.2,-10.79,1.99
7,orientation,1560901229388000000,142.89,-10.719999,1.9799999
7,orientation,1560901229399000000,142.55,-10.74,1.9699999
7,orientation,1560901229408000000,142.23999,-10.8,1.9799999
7,orientation,1560901229419000000,141.94,-10.889999,1.9799999
7,orientation,1560901229429000000,141.65,-11.0199995,2.01
7,orientation,1560901229438000000,141.41,-11.179999,2.07
7,orientation,1560901229449000000,141.19,-11.37,2.18
7,orientation,1560901229458000000,140.94,-11.61,2.26
7,orientation,1560901229469000000,140.72,-11.84,2.36
7,orientation,1560901229478000000,140.52,-12.04,2.46
7,orientation,1560901229488000000,140.41,-12.15,2.58
7,orientation,1560901229499000000,140.22,-12.2699995,2.6399999
7,orientation,1560901229508000000,140.03,-12.389999,2.6799998
7,orientation,1560901229519000000,139.87,-12.53,2.76
7,orientation,1560901229528000000,139.8,-12.69,2.9199998
7,orientation,1560901229539000000,139.76,-12.92,3.1399999
7,orientation,1560901229548000000,139.75,-13.179999,3.4099998
7,orientation,1560901229559000000,139.73999,-13.46,3.7099998
7,orientation,1560901229569000000,139.68,-13.74,3.8999999
7,orientation,1560901229578000000,139.53,-14.049999,4.0
7,orientation,1560901229589000000,139.36,-14.34,4.0499997
7,orientation,1560901229599000000,139.28,-14.679999,4.25
7,orientation,1560901229608000000,139.34,-15.04,4.65
7,orientation,1560901229618000000,139.33,-15.41,5.04
7,orientation,1560901229629000000,139.3,-15.75,5.41
7,orientation,1560901229639000000,139.34999,-16.0,5.7599998
7,orientation,1560901229648000000,139.44,-16.21,6.15
7,orientation,1560901229658000000,139.45999,-16.39,6.5299997
7,orientation,1560901229669000000,139.59999,-16.529999,7.02
7,orientation,1560901229679000000,139.77,-16.65,7.5699997
7,orientation,1560901229688000000,140.36,-16.619999,8.4
7,orientation,1560901229698000000,141.03,-16.47,9.21
7,orientation,1560901229709000000,141.58,-16.31,9.94
7,orientation,1560901229719000000,142.12999,-16.109999,10.66
7,orientation,1560901229728000000,142.78,-15.719999,11.36
7,orientation,1560901229738000000,143.31999,-15.21,11.95
7,orientation,1560901229749000000,143.81,-14.61,12.469999
7,orientation,1560901229759000000,144.29,-13.94,12.969999
7,orientation,1560901229768000000,144.70999,-13.219999,13.45
7,orientation,1560901229778000000,144.98999,-12.58,13.92
7,orientation,1560901229789000000,145.28,-12.0,14.429999
7,orientation,1560901229799000000,145.51,-11.42,14.96
7,orientation,1560901229808000000,145.70999,-10.83,15.469999
7,orientation,1560901229818000000,145.83,-10.23,15.99
7,orientation,1560901229829000000,145.87999,-9.66,16.5
7,orientation,1560901229839000000,145.86,-9.099999,16.98
7,orientation,1560901229848000000,145.68,-8.42,17.32
7,orientation,1560901229858000000,145.31,-7.71,17.43
7,orientation,1560901229869000000,145.09,-7.04,17.67
7,orientation,1560901229879000000,145.01,-6.39,18.029999
7,orientation,1560901229888000000,145.47,-5.74,18.97
7,orientation,1560901229898000000,146.36,-4.81,20.22
7,orientation,1560901229909000000,147.5,-3.73,21.67
7,orientation,1560901229919000000,148.01,-2.71,22.55
7,orientation,1560901229928000000,147.93,-1.73,22.89
7,orientation,1560901229939000000,147.3,-0.91999996,22.76
7,orientation,1560901229949000000,146.83,-0.22999999,22.8
7,orientation,1560901229959000000,146.54,0.42999998,23.06
7,orientation,1560901229968000000,146.23,1.12,23.279999
7,orientation,1560901229979000000,145.86,1.6999999,23.449999
7,orientation,1560901229989000000,145.48,2.19,23.57
7,orientation,1560901229998000000,145.03,2.7,23.58
7,orientation,1560901230008000000,144.45,3.32,23.38
7,orientation,1560901230019000000,143.64,4.0699997,22.85
7,orientation,1560901230029000000,142.56999,4.8199997,21.939999
7,orientation,1560901230038000000,141.42,5.49,20.81
7,orientation,1560901230048000000,140.34,6.12,19.65
7,orientation,1560901230059000000,139.34,6.72,18.52
7,orientation,1560901230069000000,138.5,7.2599998,17.47
7,orientation,1560901230078000000,137.81999,7.8199997,16.55
7,orientation,1560901230088000000,137.29,8.309999,15.759999
7,orientation,1560901230099000000,136.9,8.679999,15.099999
7,orientation,1560901230108000000,136.68,9.01,14.66
7,orientation,1560901230118000000,136.5,9.33,14.179999
7,orientation,1560901230129000000,136.31999,9.599999,13.69
7,orientation,1560901230139000000,135.91,9.8,12.809999
7,orientation,1560901230149000000,135.28,9.8,11.71
7,orientation,1560901230158000000,134.62,9.74,10.54
7,orientation,1560901230169000000,134.09,9.75,9.49
7,orientation,1560901230179000000,133.7,9.719999,8.65
7,orientation,1560901230189000000,133.43,9.5,8.13
7,orientation,1560901230198000000,133.47,9.36,8.0
7,orientation,1560901230209000000,133.73,9.36,7.99
7,orientation,1560901230219000000,134.0,9.389999,7.89
7,orientation,1560901230228000000,134.29,9.5,7.69
7,orientation,1560901230238000000,134.59999,9.76,7.3399997
7,orientation,1560901230249000000,134.83,10.11,6.81
7,orientation,1560901230259000000,134.94,10.26,6.24
7,orientation,1560901230268000000,135.11,10.26,5.91
7,orientation,1560901230279000000,135.53,10.219999,5.91
7,orientation,1560901230289000000,136.11,10.21,6.1299996
7,orientation,1560901230298000000,136.77,10.15,6.5299997
7,orientation,1560901230308000000,137.52,10.0199995,7.1
7,orientation,1560901230319000000,138.34999,9.88,7.7999997
7,orientation,1560901230329000000,139.20999,9.67,8.57
7,orientation,1560901230338000000,140.09,9.41,9.389999
7,orientation,1560901230348000000,141.01,9.12,10.3
7,orientation,1560901230359000000,141.81999,8.75,11.17
7,orientation,1560901230369000000,142.61,8.309999,12.08
7,orientation,1560901230378000000,143.31,7.8799996,12.92
7,orientation,1560901230388000000,143.95999,7.44,13.69
7,orientation,1560901230399000000,144.45999,7.0699997,14.309999
7,orientation,1560901230409000000,144.81,6.81,14.759999
7,orientation,1560901230418000000,145.18,6.6099997,15.21
7,orientation,1560901230428000000,145.64,6.54,15.71
7,orientation,1560901230439000000,146.0,6.77,15.969999
7,orientation,1560901230449000000,145.83,7.0099998,15.71
7,orientation,1560901230458000000,145.3,7.0699997,15.15
7,orientation,1560901230468000000,144.84,7.1299996,14.7
7,orientation,1560901230479000000,144.54,7.2,14.37
7,orientation,1560901230489000000,144.47,7.16,14.32
7,orientation,1560901230498000000,144.83,7.02,14.73
7,orientation,1560901230508000000,145.51,6.8999996,15.46
7,orientation,1560901230519000000,146.31999,6.7999997,16.3
7,orientation,1560901230529000000,147.14,6.73,17.109999
7,orientation,1560901230538000000,147.81999,6.75,17.76
7,orientation,1560901230548000000,148.34999,6.8999996,18.18
7,orientation,1560901230559000000,148.61,7.0,18.41
7,orientation,1560901230569000000,148.9,7.0099998,18.699999
7,orientation,1560901230578000000,149.48,7.0099998,19.32
7,orientation,1560901230588000000,150.36,7.0299997,20.24
7,orientation,1560901230599000000,151.19,7.12,21.13
7,orientation,1560901230608000000,151.01,7.31,21.18
7,orientation,1560901230618000000,150.47,7.5899997,20.98
7,orientation,1560901230628000000,149.95999,7.89,20.82
7,orientation,1560901230639000000,149.26,8.24,20.449999
7,orientation,1560901230649000000,148.59,8.599999,20.08
7,orientation,1560901230658000000,148.17,8.929999,19.96
7,orientation,1560901230668000000,148.04,9.2699995,20.16
7,orientation,1560901230679000000,148.02,9.679999,20.46
7,orientation,1560901230689000000,147.87999,10.15,20.689999
7,orientation,1560901230698000000,147.58,10.74,20.779999
7,orientation,1560901230708000000,147.20999,11.41,20.84
7,orientation,1560901230719000000,146.84,12.03,20.939999
7,orientation,1560901230729000000,146.53,12.509999,21.23
7,orientation,1560901230738000000,146.48999,12.849999,21.97
7,orientation,1560901230748000000,146.7,13.049999,23.14
7,orientation,1560901230759000000,146.98999,13.24,24.46
7,orientation,1560901230769000000,146.89,13.34,25.449999
7,orientation,1560901230778000000,146.37,13.62,26.07
7,orientation,1560901230788000000,145.31,13.799999,26.17
7,orientation,1560901230799000000,143.58,13.91,25.609999
7,orientation,1560901230809000000,141.59,14.36,24.75
7,orientation,1560901230818000000,139.64,15.059999,23.869999
7,orientation,1560901230829000000,137.77,15.75,23.05
7,orientation,1560901230839000000,135.91,16.0,22.34
7,orientation,1560901230848000000,134.4,16.199999,22.18
7,orientation,1560901230858000000,133.75,16.9,23.33
7,orientation,1560901230869000000,133.44,18.039999,24.97
7,orientation,1560901230879000000,133.08,19.33,26.63
7,orientation,1560901230888000000,132.69,20.51,28.43
7,orientation,1560901230898000000,132.02,21.52,30.01
7,orientation,1560901230909000000,131.08,22.39,31.33
7,orientation,1560901230919000000,129.76,23.01,32.3
7,orientation,1560901230929000000,128.12999,23.39,33.03
7,orientation,1560901230938000000,126.31,23.64,33.64
7,orientation,1560901230949000000,124.369995,23.63,34.34
7,orientation,1560901230959000000,122.46,23.68,35.329998
7,orientation,1560901230969000000,120.59,23.83,36.64
7,orientation,1560901230978000000,118.759995,23.949999,38.219997
7,orientation,1560901230989000000,116.829994,24.07,39.91
7,orientation,1560901230999000000,114.75,24.09,41.629997
7,orientation,1560901231009000000,112.43,23.93,43.26
7,orientation,1560901231018000000,110.149994,24.0,45.28
7,orientation,1560901231029000000,107.829994,24.49,47.53
7,orientation,1560901231039000000,105.36,24.88,49.95
7,orientation,1560901231048000000,102.85,24.859999,53.039997
7,orientation,1560901231058000000,100.079994,24.66,56.48
7,orientation,1560901231069000000,96.86,24.84,59.6
7,orientation,1560901231079000000,93.079994,24.56,61.949997
7,orientation,1560901231088000000,89.14,24.88,63.5
7,orientation,1560901231098000000,85.32,25.3,64.24
7,orientation,1560901231108000000,81.96,24.63,64.299995
7,orientation,1560901231119000000,79.35,22.97,63.969997
7,orientation,1560901231128000000,77.29,21.6,63.649998
7,orientation,1560901231138000000,75.409996,20.869999,63.82
7,orientation,1560901231149000000,73.68,20.0,64.56
7,orientation,1560901231159000000,72.24,18.949999,65.4
7,orientation,1560901231168000000,70.729996,18.75,66.39
7,orientation,1560901231178000000,68.99,18.83,67.979996
7,orientation,1560901231189000000,67.27,18.81,69.71
7,orientation,1560901231199000000,65.59,18.82,71.47
7,orientation,1560901231208000000,64.5,18.359999,72.84
7,orientation,1560901231218000000,63.039997,18.939999,73.99
7,orientation,1560901231229000000,60.449997,21.49,75.07
7,orientation,1560901231239000000,56.86,25.519999,76.06
7,orientation,1560901231248000000,52.53,30.47,76.96
7,orientation,1560901231258000000,44.52,40.5,77.61
7,orientation,1560901231269000000,35.2,52.51,77.7
7,orientation,1560901231279000000,26.039999,63.21,77.97
7,orientation,1560901231288000000,17.33,74.14,77.56
7,orientation,1560901231298000000,14.38,81.33,75.63
7,orientation,1560901231309000000,14.13,85.52,73.61
7,orientation,1560901231319000000,14.7699995,86.509995,72.49
7,orientation,1560901231328000000,15.36,86.619995,71.689995
7,orientation,1560901231338000000,14.429999,87.33,71.42
7,orientation,1560901231349000000,13.7699995,87.24,71.34
7,orientation,1560901231359000000,12.469999,87.86,71.229996
7,orientation,1560901231368000000,10.559999,89.39,70.96
7,orientation,1560901231378000000,9.66,89.52,70.74
7,orientation,1560901231389000000,10.73,87.509995,70.39
7,orientation,1560901231399000000,11.71,85.88,69.86
7,orientation,1560901231408000000,11.34,85.22,69.67
7,orientation,1560901231418000000,9.34,85.78,69.939995
7,orientation,1560901231429000000,7.1,87.25,69.799995
7,orientation,1560901231439000000,4.14,89.89,69.45
7,orientation,1560901231448000000,1.3299999,92.65,68.9
7,orientation,1560901231459000000,358.93,95.049995,68.29
7,orientation,1560901231469000000,357.37,95.939995,68.08
7,orientation,1560901231478000000,356.85,95.259995,68.2
7,orientation,1560901231488000000,357.31998,93.619995,68.33
7,orientation,1560901231498000000,358.18,92.259995,68.02
7,orientation,1560901231509000000,355.05,95.49,67.43
7,orientation,1560901231518000000,350.91998,100.549995,66.2
7,orientation,1560901231528000000,349.94998,102.189995,65.11
7,orientation,1560901231539000000,348.69998,102.95,64.82
7,orientation,1560901231549000000,346.1,104.5,64.9
7,orientation,1560901231558000000,344.06,105.82,64.77
7,orientation,1560901231568000000,342.12,107.57,64.21
7,orientation,1560901231579000000,340.05,109.689995,63.41
7,orientation,1560901231588000000,338.81,110.979996,62.67
7,orientation,1560901231598000000,337.55,112.61,61.6
7,orientation,1560901231609000000,336.07,114.82,60.199997
7,orientation,1560901231618000000,334.52,117.04,58.859997
7,orientation,1560901231628000000,332.16,119.75,57.66
7,orientation,1560901231638000000,329.78998,122.1,56.73
7,orientation,1560901231649000000,329.15,123.02,55.86
7,orientation,1560901231658000000,330.66,121.979996,55.25
7,orientation,1560901231668000000,330.63998,122.21999,54.579998
7,orientation,1560901231679000000,329.59,122.579994,54.629997
7,orientation,1560901231689000000,328.58,123.04,54.579998
7,orientation,1560901231698000000,327.91998,123.619995,54.16
7,orientation,1560901231708000000,327.43,124.38,53.42
7,orientation,1560901231719000000,326.59,125.39,52.73
7,orientation,1560901231729000000,325.00998,126.899994,52.129997
7,orientation,1560901231738000000,323.9,127.95,51.67
7,orientation,1560901231749000000,323.47998,128.53,51.19
7,orientation,1560901231759000000,324.1,127.06,52.12
7,orientation,1560901231768000000,325.02,124.369995,54.17
7,orientation,1560901231778000000,324.84,123.25,55.55
7,orientation,1560901231789000000,324.11,123.29,56.19
7,orientation,1560901231799000000,324.05,123.229996,56.46
7,orientation,1560901231808000000,324.41,123.299995,56.289997
7,orientation,1560901231819000000,325.69,122.85,55.949997
7,orientation,1560901231829000000,327.99,121.78,55.53
7,orientation,1560901231838000000,330.49,121.07,54.69
7,orientation,1560901231848000000,332.88,120.57,53.899998
7,orientation,1560901231859000000,334.9,119.759995,53.75
7,orientation,1560901231869000000,336.63,119.35,53.469997
7,orientation,1560901231878000000,338.8,119.479996,52.52
7,orientation,1560901231888000000,341.46,119.869995,51.18
7,orientation,1560901231899000000,343.38998,121.649994,49.539997
7,orientation,1560901231909000000,344.68,125.85,47.1
7,orientation,1560901231918000000,348.86,127.579994,45.02
7,orientation,1560901231929000000,355.5,127.71999,42.809998
7,orientation,1560901231939000000,359.96,127.509995,41.59
7,orientation,1560901231948000000,1.38,127.079994,41.52
7,orientation,1560901231958000000,359.47,125.56,43.059998
7,orientation,1560901231969000000,359.13998,123.14,44.17
7,orientation,1560901231978000000,1.43,120.34,44.07
7,orientation,1560901231988000000,3.61,119.03,43.3
7,orientation,1560901231999000000,4.7,117.979996,42.89
7,orientation,1560901232009000000,4.95,117.25,42.73
7,orientation,1560901232018000000,4.24,117.09,42.86
7,orientation,1560901232028000000,3.74,117.689995,42.51
7,orientation,1560901232039000000,4.33,118.24,41.43
7,orientation,1560901232049000000,4.33,119.299995,40.44
7,orientation,1560901232058000000,3.11,120.34,40.079998
7,orientation,1560901232069000000,1.68,121.54,39.71
7,orientation,1560901232079000000,0.76,123.04,38.899998
7,orientation,1560901232088000000,359.6,124.02,38.309998
7,orientation,1560901232098000000,357.13,125.229996,38.239998
7,orientation,1560901232109000000,354.74,126.63,37.98
7,orientation,1560901232118000000,352.32,127.56,37.829998
7,orientation,1560901232128000000,349.16998,127.78,38.32
7,orientation,1560901232139000000,346.13,127.88,38.85
7,orientation,1560901232149000000,343.46,127.259995,39.64
7,orientation,1560901232158000000,342.22998,125.67,40.36
7,orientation,1560901232169000000,341.33,124.54,40.7
7,orientation,1560901232179000000,340.21,123.96,40.91
7,orientation,1560901232189000000,339.87,123.56,40.579998
7,orientation,1560901232198000000,340.57,123.409996,39.469997
7,orientation,1560901232209000000,342.44998,124.149994,37.07
7,orientation,1560901232219000000,343.99,125.49,34.75
7,orientation,1560901232228000000,344.28998,126.81,33.32
7,orientation,1560901232238000000,343.84,127.43,32.78
7,orientation,1560901232249000000,342.78,127.899994,32.69
7,orientation,1560901232259000000,342.37,128.03,32.5
7,orientation,1560901232268000000,343.31,127.89,31.81
7,orientation,1560901232278000000,345.13,126.96,31.109999
7,orientation,1560901232289000000,346.77,125.71999,30.64
7,orientation,1560901232299000000,348.22998,124.31,30.3
7,orientation,1560901232308000000,349.55,122.88,30.0
7,orientation,1560901232318000000,350.6,121.659996,29.71
7,orientation,1560901232329000000,351.06,120.829994,29.539999
7,orientation,1560901232339000000,351.44,120.5,29.14
7,orientation,1560901232348000000,352.71,119.869995,28.269999
7,orientation,1560901232359000000,354.02,119.049995,27.38
7,orientation,1560901232369000000,354.91,118.38,26.57
7,orientation,1560901232379000000,355.6,117.85,25.71
7,orientation,1560901232388000000,356.16,117.619995,24.72
7,orientation,1560901232399000000,356.83,117.619995,23.49
7,orientation,1560901232409000000,357.09,117.329994,22.519999
7,orientation,1560901232418000000,356.81,116.78,21.89
7,orientation,1560901232428000000,356.06998,116.57,21.31
7,orientation,1560901232439000000,354.96,116.049995,20.949999
7,orientation,1560901232449000000,353.44998,114.939995,20.93
7,orientation,1560901232458000000,351.69,113.189995,21.24
7,orientation,1560901232468000000,350.43,110.579994,21.56
7,orientation,1560901232479000000,349.82,107.52,21.66
7,orientation,1560901232489000000,349.56,104.38,21.49
7,orientation,1560901232498000000,349.75,100.619995,21.17
7,orientation,1560901232509000000,349.75,97.009995,20.89
7,orientation,1560901232519000000,349.61,93.72,20.529999
7,orientation,1560901232528000000,349.6,90.829994,19.75
7,orientation,1560901232538000000,349.05,90.84,17.92
7,orientation,1560901232549000000,350.38,89.31,14.79
7,orientation,1560901232559000000,352.25,88.009995,10.96
7,orientation,1560901232568000000,353.50998,87.18,7.6699996
7,orientation,1560901232578000000,353.13998,85.79,6.29
7,orientation,1560901232589000000,351.9,83.5,6.04
7,orientation,1560901232599000000,350.12,81.17,6.41
7,orientation,1560901232609000000,348.08,78.89,7.16
7,orientation,1560901232619000000,346.05,76.729996,7.94
7,orientation,1560901232629000000,343.94,75.33,8.61
7,orientation,1560901232638000000,341.75998,74.81,9.05
7,orientation,1560901232648000000,339.25,75.06,9.49
7,orientation,1560901232659000000,336.52,75.95,9.69
7,orientation,1560901232669000000,333.88998,77.09,9.53
7,orientation,1560901232678000000,331.41998,78.119995,9.179999
7,orientation,1560901232689000000,328.91,79.08,8.8
7,orientation,1560901232699000000,326.50998,79.81,8.349999
7,orientation,1560901232708000000,324.03998,80.509995,7.8999996
7,orientation,1560901232718000000,321.43,81.299995,7.41
7,orientation,1560901232729000000,318.81,82.14,6.83
7,orientation,1560901232739000000,316.25998,82.96,6.18
7,orientation,1560901232748000000,313.28998,84.11,5.49
7,orientation,1560901232758000000,310.4,85.189995,4.7599998
7,orientation,1560901232769000000,307.47998,86.25,4.08
7,orientation,1560901232779000000,304.41,87.27,3.53
7,orientation,1560901232788000000,303.9,86.81,3.23
7,orientation,1560901232798000000,302.47,86.909996,3.1
7,orientation,1560901232809000000,301.25,86.85,3.3899999
7,orientation,1560901232819000000,300.88,86.43,3.8999999
7,orientation,1560901232828000000,301.0,86.409996,3.62
7,orientation,1560901232839000000,300.11,87.31,2.9299998
7,orientation,1560901232849000000,299.35,88.479996,1.86
