,loggingTime(txt),x,y,z,label
11863,1561135542315000000,-0.463448086586,0.312238060949,0.0600428309886,0
11864,1561135542345000000,-0.388846552866,0.354869411046,-0.0422055106395,0
11865,1561135542376000000,-0.332997667962,0.373225515176,0.0745946095009,0
11866,1561135542405000000,-0.201044960167,0.583499393785,0.129051992735,0
11867,1561135542451000000,-0.267204805864,0.648061609143,0.149104796795,0
11868,1561135542465000000,-0.402592192516,0.584751878445,0.0293413773099,0
11869,1561135542495000000,-0.518738506609,0.726063200627,-0.312178938772,0
11870,1561135542533000000,-0.650484553103,0.957792570242,-0.530682517782,0
11871,1561135542555000000,-0.711131122711,1.03296322149,-0.577630319374,0
11872,1561135542586000000,-0.77314922028,0.99039339041,-0.427565719322,0
11873,1561135542617000000,-0.80240297959,1.18364753912,-0.445166018334,0
11874,1561135542646000000,-0.737333432044,1.11267030133,-0.45137970579,0
11875,1561135542691000000,-0.5949696286,1.07277668083,-0.407816781943,0
11876,1561135542706000000,-0.361644759176,1.14761550221,-0.34983577027,0
11877,1561135542736000000,-0.300055696858,0.949247285252,-0.154752296203,0
11878,1561135542775000000,-0.179524754347,0.611736890823,-0.277077144025,0
11879,1561135542796000000,-0.0198120542974,0.843874256717,-0.584094077656,0
11880,1561135542827000000,-0.124688136973,0.547012488954,-0.401279254099,0
11881,1561135542856000000,-0.262195666169,0.0694509801715,0.16372208907,0
11882,1561135542886000000,-0.409772341131,0.108219148792,0.699432122358,0
11883,1561135542935000000,-0.712431011639,0.319788655271,1.05936713211,0
11884,1561135542946000000,-0.927907908069,0.380601139815,1.24113879547,0
11885,1561135542976000000,-1.19125832089,0.800562202644,1.71408850819,0
11886,1561135543015000000,-1.51099903926,1.52933357178,1.92250642984,0
11887,1561135543036000000,-1.53496189643,1.55860570691,2.06273491072,0
11888,1561135543066000000,-1.19215340933,1.7007703059,1.441214365,0
11889,1561135543096000000,-0.765709946091,1.40297989386,1.01128349232,0
11890,1561135543128000000,-0.721086018865,1.66603496212,0.46619993094,0
11891,1561135543172000000,-0.249233794828,1.24880790046,-0.0760553533588,0
11892,1561135543186000000,-0.787698335631,1.42430462366,0.291673929959,0
11893,1561135543217000000,-0.90208243603,0.839663000085,0.421221004341,0
11894,1561135543251000000,-0.8775664403,0.379797397798,0.217546971546,0
11895,1561135543277000000,-0.578070539903,-0.301752130473,-0.0186376002567,0
11896,1561135543311000000,-0.948973245976,-0.161212059743,0.171536336341,0
11897,1561135543337000000,-1.07819408312,0.105140268256,0.110223177512,0
11898,1561135543367000000,-0.756645078372,-0.00721050865139,0.0294835901122,0
11899,1561135543415000000,-0.548628228787,0.505924707024,0.233814092116,0
11900,1561135543427000000,-0.535167014741,0.527512557136,0.31450893841,0
11901,1561135543462000000,-0.807746346001,0.461286132413,0.231030822461,0
11902,1561135543492000000,-1.1360643073,0.385752225995,0.294314986812,0
11903,1561135543517000000,-1.27625310708,0.702125909801,0.587849933741,0
11904,1561135543547000000,-1.06522209177,0.424917205618,0.661870099395,0
11905,1561135543577000000,-0.769613074984,0.577561876134,0.461259767118,0
11906,1561135543611000000,-0.307518406865,1.4519287947,-0.00544003915871,0
11907,1561135543651000000,0.585898901927,1.36207294057,-0.769191230268,0
11908,1561135543667000000,1.92293413351,0.965723197652,-1.3974157514,0
11909,1561135543697000000,2.80268702907,-0.26296558604,-0.84802106485,0
11910,1561135543734000000,4.06785313021,-1.9808855841,-0.972357930875,0
11911,1561135543760000000,3.6977054303,-2.23835680249,-0.629972353755,0
11912,1561135543787000000,3.53509734152,-3.84678625865,-0.348269831549,0
11913,1561135543817000000,4.33291275981,-4.52757572075,-0.878311326456,0
11914,1561135543847000000,4.2769182,-3.43602774897,-1.67574245061,0
11915,1561135543895000000,3.93523117003,-2.53055617413,-1.73571603941,0
11916,1561135543908000000,3.27391900289,-2.17285901864,-1.04746439994,0
11917,1561135543938000000,2.48344512077,-1.11636570366,-1.14042203779,0
11918,1561135543975000000,1.77375503452,-1.20199911588,-1.09585243905,0
11919,1561135543998000000,1.1074025687,-1.24848059797,-0.718774661355,0
11920,1561135544028000000,0.232370925122,-0.434300587403,-0.109370699647,0
11921,1561135544061000000,-0.775001715134,0.302701547401,0.433455033757,0
11922,1561135544088000000,-2.06844952179,0.858118706439,1.21204961952,0
11923,1561135544134000000,-3.10271476273,1.92864474984,2.14708760877,0
11924,1561135544148000000,-2.48921965296,1.84271066673,2.11804903288,0
11925,1561135544178000000,-0.527555966662,0.744431022665,0.974906043406,0
11926,1561135544215000000,-0.316431740717,-0.11908005235,0.957286303318,0
11927,1561135544238000000,-1.45864475434,2.99799234445,0.179920233769,0
11928,1561135544268000000,1.73023898231,-1.17625087551,0.079642365031,0
11929,1561135544298000000,-2.08458481589,3.62929761033,1.43801404432,0
11930,1561135544328000000,-2.1751860888,2.68001676925,1.18182966536,0
11931,1561135544370000000,-2.63475235178,2.28880852513,1.69373343535,0
11932,1561135544388000000,-2.77373793538,2.66084307467,1.8956806745,0
11933,1561135544418000000,-2.471535997,3.05826527256,1.71021653829,0
11934,1561135544452000000,-2.17908229348,2.69485217442,1.06699575706,0
11935,1561135544478000000,-1.76003602648,2.45707449965,0.569917804858,0
11936,1561135544511000000,-1.32337747625,2.00620505553,0.398748185799,0
11937,1561135544539000000,-1.23991240979,1.66226658918,0.246721102339,0
11938,1561135544569000000,-1.27494123392,1.19502243277,0.0611997081661,0
11939,1561135544616000000,-0.941945163859,0.754817350916,-0.254450128455,0
11940,1561135544629000000,-0.643385630901,1.98041020984,-0.165175109761,0
11941,1561135544661000000,0.253843992991,1.98882819573,-0.591254785195,0
11942,1561135544693000000,1.49647096288,2.65576469278,-1.64158740963,0
11943,1561135544719000000,2.90764913184,2.66398507212,-1.6653569213,0
11944,1561135544749000000,2.20818398629,0.0946556693602,1.09222414838,0
11945,1561135544779000000,5.39232223619,-4.995131467,-0.144489804942,0
11946,1561135544810000000,5.75856281246,0.867000614991,-1.21283605099,0
11947,1561135544851000000,3.97739673326,-2.43562753076,-0.816682583039,0
11948,1561135544869000000,3.58873899851,-2.19177625081,-1.113618653,0
11949,1561135544899000000,3.12175742979,-1.53048592159,-1.58081966619,0
11950,1561135544932000000,2.16991595932,-1.93727898441,-1.88040185301,0
11951,1561135544961000000,0.83531645487,-1.41676068724,-1.45558877699,0
11952,1561135544989000000,-0.234480681337,-0.301454389063,-0.732170627954,0
11953,1561135545019000000,-1.82227330221,1.10921378455,0.168315509319,0
11954,1561135545049000000,-2.61327821865,1.9805401721,1.00490442256,0
11955,1561135545093000000,-2.20737172216,1.29014175848,1.34046511675,0
11956,1561135545109000000,-1.00139490887,-0.837759106222,-0.0122289694095,0
11957,1561135545139000000,1.45480474236,-2.23239025639,-1.3079670946,0
11958,1561135545170000000,-0.220076974581,5.26283987662,-0.581151817284,0
11959,1561135545199000000,0.158202687711,0.398477342316,0.273837408559,0
11960,1561135545230000000,-3.06120060871,2.2966888188,2.08952551234,0
11961,1561135545260000000,-2.15973416184,3.25684201503,1.3946516565,0
11962,1561135545290000000,-3.6399949958,2.83449662407,2.10856738045,0
11963,1561135545334000000,-3.5082835704,3.68044921171,2.25131680962,0
11964,1561135545350000000,-3.43384715267,2.87541662686,1.15908467176,0
11965,1561135545380000000,-3.17664225038,1.66921371119,0.436779191429,0
11966,1561135545414000000,-2.59795438974,1.64859099066,0.273643264115,0
11967,1561135545442000000,-1.93281286326,1.57885292172,0.349724450136,0
11968,1561135545470000000,-1.93689602184,1.83224843839,0.371230807519,0
11969,1561135545500000000,-1.62738770101,1.23138416903,-0.371150380054,0
11970,1561135545530000000,-0.941330772595,0.52568962337,-0.521554266829,0
11971,1561135545576000000,-0.493161241184,1.34331869386,-0.297191467106,0
11972,1561135545592000000,0.81439306345,0.871317599118,-0.629664226017,0
11973,1561135545620000000,1.88283252013,1.09158419077,-1.28936890913,0
11974,1561135545654000000,2.83342150594,-0.303177720604,-0.484420746486,0
11975,1561135545680000000,2.92468856913,-2.57491751368,0.737681240882,0
11976,1561135545712000000,4.61610398907,-4.99831447713,-0.901523172201,0
11977,1561135545743000000,5.69191028196,-0.377336370634,-1.96657801746,0
11978,1561135545770000000,6.12981918632,-2.71889865485,-2.26450398439,0
11979,1561135545815000000,3.77955289272,-2.59699511911,-1.82356280481,0
11980,1561135545831000000,2.6569833553,-1.63342615247,-1.36531906763,0
11981,1561135545860000000,1.102176914,-0.745858743325,-0.601350562571,0
11982,1561135545892000000,-0.667400952347,-0.425887128887,0.116837670712,0
11983,1561135545921000000,-2.42256738878,0.784934773368,0.751357372028,0
11984,1561135545952000000,-3.34117979938,2.20314501919,1.11014376041,0
11985,1561135545981000000,-3.6373432863,2.3106800019,1.53205452347,0
11986,1561135546011000000,-0.803842151843,2.01123310367,0.111233314514,0
11987,1561135546054000000,1.1893903797,-2.61629797701,-0.109668707373,0
11988,1561135546071000000,-1.27691676682,3.82562557958,-0.895370471135,0
11989,1561135546101000000,1.18538977911,-1.83668233529,-1.20481168031,0
11990,1561135546133000000,-2.86283585387,2.27133046521,1.90659377601,0
11991,1561135546161000000,-1.9536241356,1.89752065249,0.232863876239,0
11992,1561135546192000000,-3.33752540973,0.596332900762,0.641287326278,0
11993,1561135546221000000,-3.5986432946,0.487315069959,1.26899572679,0
11994,1561135546251000000,-1.95527715969,-0.227488551895,-0.0621294177027,0
11995,1561135546293000000,-1.879603171,0.412096748131,0.494799085254,0
11996,1561135546311000000,-1.98148852377,2.40141549813,0.441713496297,0
11997,1561135546344000000,-0.351338059441,1.40873072392,-0.196572980065,0
11998,1561135546372000000,0.590391122054,1.57093055011,-0.42443730399,0
11999,1561135546401000000,1.86656779641,0.590720022448,-1.03689830831,0
12000,1561135546432000000,2.89695946955,0.770209889385,-1.1107917075,0
12001,1561135546461000000,3.13605434379,-3.57786904021,0.173133434047,0
12002,1561135546494000000,6.45161213663,-3.63309554436,-0.460312747034,0
12003,1561135546532000000,3.64864014933,-1.16907498796,-1.26153088626,0
12004,1561135546552000000,3.54146256284,-3.6929969615,-0.184027893434,0
12005,1561135546582000000,3.0625526956,-2.92975922785,-0.0701561852282,0
12006,1561135546612000000,2.10501072881,-2.67399642729,-0.264521671065,0
12007,1561135546644000000,1.35357079879,-1.92824980305,0.0101746069446,0
12008,1561135546672000000,0.0923006360083,-0.587416903748,-0.0226427282201,0
12009,1561135546702000000,-1.71331512621,0.127520675108,0.608214327649,0
12010,1561135546732000000,-2.92008263203,0.659974461331,1.23374239818,0
12011,1561135546772000000,-2.14772916428,0.592802348105,0.428588106865,0
12012,1561135546794000000,0.760111182531,-1.93923880465,-1.34435066878,0
12013,1561135546822000000,3.53232019713,-1.8470532172,-1.09979445009,0
12014,1561135546854000000,-2.00461008835,1.28081829782,-0.719550972813,0
12015,1561135546882000000,0.706662871034,1.51528672861,0.408915069576,0
12016,1561135546929000000,-3.583355951,2.14614857817,2.65279606712,0
12017,1561135546942000000,-2.8084027054,3.70621502894,1.72547032606,0
12018,1561135546972000000,-3.68674732137,3.21774867444,1.45052371091,0
12019,1561135547016000000,-4.199537924,2.61179350634,1.88452202953,0
12020,1561135547032000000,-3.76886829042,2.06589501767,1.3873641825,0
12021,1561135547062000000,-2.44337892743,1.94281356578,-0.140918772237,0
12022,1561135547094000000,-1.86328198825,0.344354984747,0.448235045175,0
12023,1561135547122000000,-2.43521287658,2.57798174683,0.277918969245,0
12024,1561135547172000000,-2.37177025414,2.38083032817,-0.0573754088408,0
12025,1561135547183000000,-1.92821198616,1.08191531812,-0.201368267924,0
12026,1561135547213000000,-0.273515698699,1.16304159651,-0.64864084668,0
12027,1561135547252000000,0.843930982048,0.424992040445,-1.06615552973,0
12028,1561135547273000000,2.375514126,0.895306821585,-1.30836363929,0
12029,1561135547303000000,3.44354105903,0.62808976518,-0.186187184446,0
12030,1561135547333000000,2.72729000913,-0.909701207277,0.646412047164,0
12031,1561135547363000000,4.67969281905,-4.65267132137,-2.08355150938,0
12032,1561135547394000000,6.22090142613,-2.59353487391,-1.08096350434,0
12033,1561135547423000000,6.5435732196,-2.70165628469,0.030822094876,0
12034,1561135547453000000,3.8578817867,-1.99950400959,-0.165367922624,0
12035,1561135547492000000,2.46419925452,-1.95654242752,-0.936807926116,0
12036,1561135547513000000,2.07965823419,-1.52989816193,-1.06109046366,0
12037,1561135547543000000,0.9568412891,-1.11280505728,-0.634031277572,0
12038,1561135547573000000,-0.439069509967,-0.249921156705,0.293538675355,0
12039,1561135547603000000,-2.88566100862,1.12913636004,1.28746235211,0
12040,1561135547649000000,-3.37365811413,0.942547570897,2.14310405241,0
12041,1561135547663000000,-0.934551429725,-3.51135925514,0.363024809253,0
12042,1561135547694000000,1.75740562227,-1.75961285018,-1.37357060595,0
12043,1561135547733000000,2.13697159137,-0.65702527674,-0.33164877687,0
12044,1561135547753000000,-1.89946129798,1.30959641656,-0.732504322039,0
12045,1561135547783000000,-0.412795561601,2.34921487761,0.402037189745,0
12046,1561135547815000000,-3.14588700085,1.74683633486,3.11280388221,0
12047,1561135547844000000,-2.61040786363,3.40667651796,1.29471254186,0
12048,1561135547892000000,-3.58737838951,2.17660741788,1.64935265473,0
12049,1561135547904000000,-3.91342094597,1.6095858007,1.82050815904,0
12050,1561135547934000000,-3.35980488278,1.27960070057,0.910135835167,0
12051,1561135547975000000,-3.05415681394,1.35053479515,0.649195583135,0
12052,1561135547994000000,-2.49437153809,0.580665790385,0.507629130122,0
12053,1561135548028000000,-2.44347586649,1.37267019118,0.41361421732,0
12054,1561135548054000000,-2.53667052568,2.65398170643,0.0503217603776,0
12055,1561135548084000000,-1.66244608623,1.02137128021,-0.179120486493,0
12056,1561135548132000000,-0.799699072135,2.11847114391,-0.564039409383,0
12057,1561135548144000000,0.57089571761,1.16656735547,-0.855700289853,0
12058,1561135548178000000,2.3194436661,1.18626622542,-1.34432110769,0
12059,1561135548217000000,3.4679270925,-0.159678345271,-0.0497470502144,0
12060,1561135548234000000,3.10000872475,-1.09403376634,0.584984905041,0
12061,1561135548264000000,4.46979631037,-3.92107460463,-1.99110626373,0
12062,1561135548294000000,5.42456885593,-3.31483181513,-0.588912002384,0
12063,1561135548326000000,6.38295158267,-3.62354544869,0.0212056864959,0
12064,1561135548372000000,4.53409780225,-1.90067170469,-0.67654624753,0
12065,1561135548385000000,2.77747674724,-2.000940785,-0.842385017035,0
12066,1561135548414000000,2.39255489487,-2.4776114664,-0.630009904326,0
12067,1561135548452000000,1.36782430326,-1.94457071947,-0.100325539321,0
12068,1561135548476000000,0.0812269458796,-0.842802600694,0.644612282899,0
12069,1561135548505000000,-2.25171468589,0.520545195092,1.36318880507,0
12070,1561135548535000000,-2.98541157146,1.29534610788,2.30950714575,0
12071,1561135548565000000,-0.704819164611,-2.51457374548,-0.315347035205,0
12072,1561135548595000000,2.48032735808,-2.38321119419,-1.81018867613,0
12073,1561135548625000000,1.71431860531,1.98012232213,0.191698862638,0
12074,1561135548655000000,-1.19209588505,-0.249837267131,-0.413573737271,0
12075,1561135548692000000,0.225444309442,1.65913870648,0.540731689839,0
12076,1561135548715000000,-3.31212364662,1.84811075847,3.15409646122,0
12077,1561135548745000000,-2.7039197053,4.28193852497,1.39720536167,0
12078,1561135548775000000,-3.67864039269,2.57701368777,1.54824228184,0
12079,1561135548805000000,-3.67156703684,2.0391448961,2.14943012527,0
12080,1561135548851000000,-3.47744150181,2.28334984384,1.41081438116,0
12081,1561135548865000000,-3.22494213886,2.39887217929,0.810728287474,0
12082,1561135548895000000,-2.32832237886,1.09093437946,0.258165770808,0
12083,1561135548932000000,-1.88216699618,1.61967092544,0.41437668034,0
12084,1561135548955000000,-2.66961259782,2.75447901965,0.294591422934,0
12085,1561135548985000000,-1.57842521805,1.37004724382,-0.219656994078,0
12086,1561135549016000000,-1.07949743416,2.15449758819,-0.501164306575,0
12087,1561135549045000000,0.144245859386,0.992357205397,-0.840890451031,0
12088,1561135549094000000,1.13836155005,0.937275310887,-1.26261133071,0
12089,1561135549106000000,3.16107021485,1.85300777909,-1.06566151335,0
12090,1561135549136000000,2.76752744372,0.127777670154,0.334789975375,0
12091,1561135549174000000,2.78029197483,-1.38236356492,-0.0939986675193,0
12092,1561135549196000000,4.54991804439,-5.22095261373,-1.82224587165,0
12093,1561135549226000000,5.80417637034,-2.3312079139,-0.662619512926,0
12094,1561135549256000000,5.97999293919,-2.65169458369,-0.202602376773,0
12095,1561135549286000000,3.39186827704,-2.19987385842,-0.41615141089,0
12096,1561135549331000000,2.63551774428,-3.00355808481,-0.34158210142,0
12097,1561135549346000000,1.91665919335,-2.00849217827,-0.498185827212,0
12098,1561135549376000000,0.7213478076,-1.16619557818,-0.0926207479713,0
12099,1561135549413000000,-0.702248681527,0.138872399255,0.74639430502,0
12100,1561135549436000000,-2.71236698596,1.11645545219,1.57642917882,0
12101,1561135549466000000,-2.77292620388,0.642296930648,1.70875393022,0
12102,1561135549496000000,0.0586124471671,-3.72347950333,-1.46223922286,0
12103,1561135549528000000,2.47181243312,-1.82319875069,-1.41341176217,0
12104,1561135549577000000,1.41050731869,0.279189030769,-0.386019341053,0
12105,1561135549586000000,-0.859872930649,-0.756093804027,-1.05424773755,0
12106,1561135549616000000,0.146836848811,1.62443745116,0.262451063318,0
12107,1561135549652000000,-2.80493340545,1.2361498958,3.01738761404,0
12108,1561135549677000000,-2.2458328283,3.0544388427,1.58989705077,0
12109,1561135549706000000,-2.77828235347,1.94078104124,1.43140993745,0
12110,1561135549737000000,-3.53746702226,2.141708556,1.38688614508,0
12111,1561135549766000000,-3.05446014799,1.84261186345,1.49471460814,0
12112,1561135549812000000,-3.28071752052,2.88848156253,1.41716548773,0
12113,1561135549827000000,-2.06130585848,1.77356089008,0.450198061214,0
12114,1561135549857000000,-1.70230908038,0.591926168106,0.373935513922,0
12115,1561135549894000000,-2.24532443085,2.48670456362,0.452332851144,0
12116,1561135549917000000,-2.20776613631,2.19332780846,0.315069001187,0
12117,1561135549947000000,-1.48315169532,0.788091151892,-0.185988246312,0
12118,1561135549977000000,-0.778277669591,1.85468903268,-0.368704266593,0
12119,1561135550011000000,-0.0246265169161,0.40367130539,-0.623057189668,0
12120,1561135550054000000,0.416456875467,0.640253487143,-1.17589507719,0
12121,1561135550067000000,2.14015593309,1.68694796721,-1.28304736365,0
12122,1561135550097000000,3.37970428876,1.27881799752,-0.764299003345,0
12123,1561135550130000000,2.98607629647,0.276545843387,0.295826064415,0
12124,1561135550161000000,3.58622577339,-2.53829585289,-0.986015952526,0
12125,1561135550187000000,4.3457976658,-3.44626840231,-0.0952913659125,0
12126,1561135550217000000,5.6833886991,-2.80276985338,0.280727272615,0
12127,1561135550247000000,4.58653437885,-1.61533503287,-0.135456628841,0
12128,1561135550293000000,2.39926020186,-2.35025750517,-0.235040211482,0
12129,1561135550309000000,1.81549875303,-1.9353396705,0.102201469993,0
12130,1561135550337000000,0.910719333762,-1.38690079247,0.348991814521,0
12131,1561135550374000000,-0.157522250053,-0.389197291181,0.736921174707,0
12132,1561135550397000000,-1.77354571006,0.78336723675,1.1195239464,0
12133,1561135550427000000,-2.72464788701,1.7191176216,1.18867425568,0
12134,1561135550459000000,-2.24012886988,-0.105852397531,0.454319835633,0
12135,1561135550488000000,1.30766163003,-0.100143911735,-0.706740635338,0
12136,1561135550531000000,0.813960299772,-1.33898599708,-0.587453655371,0
12137,1561135550548000000,-0.570584660394,1.94734120595,-1.20037698446,0
12138,1561135550578000000,1.62963727318,-0.70197331067,-0.760391613394,0
12139,1561135550615000000,-1.39216319878,1.84165845178,0.773478919623,0
12140,1561135550638000000,-1.31977848035,1.37848067605,-0.0488229333161,0
12141,1561135550668000000,-1.70941252995,1.09978699324,0.415880833723,0
12142,1561135550698000000,-1.34702315094,0.999453730754,0.495554624055,0
12143,1561135550728000000,-1.86479999008,0.508555377549,1.03334778195,0
12144,1561135550771000000,-1.52512710884,1.10243923537,0.889726433837,0
12145,1561135550788000000,-1.30344185128,0.577627389897,0.577650559399,0
12146,1561135550818000000,-1.16057044933,0.839724519106,0.197215867152,0
12147,1561135550851000000,-1.09998619769,0.828362941264,-0.100412092056,0
12148,1561135550878000000,-1.52247673092,1.6241471666,-0.349140951542,0
12149,1561135550910000000,-1.52046737588,2.08881551359,-0.442049853543,0
12150,1561135550938000000,-1.15517089022,2.23941567534,-0.514116590537,0
12151,1561135550968000000,-0.128560639514,1.91870822949,-1.16990695948,0
12152,1561135551011000000,1.43424327453,1.37861143726,-0.897644278074,0
12153,1561135551029000000,1.99107617001,-0.288470147168,0.329476436369,0
12154,1561135551061000000,1.67135915377,0.131601170531,1.42319861286,0
12155,1561135551092000000,2.04972110774,-1.02124797585,1.25222819825,0
12156,1561135551119000000,2.40411407927,-2.27662616104,0.131407292403,0
12157,1561135551149000000,2.57911465555,-1.9053751135,-1.02849576876,0
12158,1561135551179000000,1.67371738291,-1.44395875251,-1.43508882818,0
12159,1561135551209000000,1.09223240418,-0.389275055485,-1.12542364716,0
12160,1561135551253000000,0.230654251483,-0.15583593645,-0.483335242026,0
12161,1561135551269000000,-0.882280235429,-0.059926450849,0.45280263276,0
12162,1561135551299000000,-2.16085242318,1.09351045519,1.28578376167,0
12163,1561135551332000000,-3.07154965271,2.26978716336,1.42851774451,0
12164,1561135551359000000,-3.13714331036,2.79443202863,-0.655271851478,0
12165,1561135551389000000,-0.596033295139,-1.54979863318,-2.23173698297,0
12166,1561135551419000000,-0.241409960177,-0.742226990547,0.743459767815,0
12167,1561135551449000000,-0.364920979949,0.686266519193,-0.201667074598,0
12168,1561135551495000000,-0.508797458892,0.878077500913,-1.77412574655,0
12169,1561135551509000000,-0.118253407147,-0.580021039085,0.926688446606,0
12170,1561135551539000000,-2.73876849974,0.633056294297,1.36969384235,0
12171,1561135551575000000,-0.93297750152,0.923898785364,0.0627930774463,0
12172,1561135551599000000,0.261933344802,-0.767558179887,-0.960746282207,0
12173,1561135551629000000,-1.26996325321,-1.32828887793,-0.242080277824,0
12174,1561135551660000000,0.0323688588372,-0.0956905737599,-0.0518043421564,0
12175,1561135551689000000,1.56191308666,-2.14782583703,-0.11155662227,0
12176,1561135551730000000,2.54080268643,-2.00495523403,-0.919722948775,0
12177,1561135551750000000,3.03040221597,-2.66107743284,-0.543968229512,0
12178,1561135551779000000,3.01917326355,-3.03212581383,-0.332310838717,0
12179,1561135551811000000,3.71360716517,-2.28126352345,0.633902380576,0
12180,1561135551840000000,3.1618281505,-2.03097991052,1.39679124012,0
12181,1561135551870000000,2.04451702465,-3.19857471354,0.502499082914,0
12182,1561135551900000000,2.15031962107,-2.45740952532,0.858186883363,0
12183,1561135551930000000,1.54131486721,-2.62132975357,1.04958374353,0
12184,1561135551973000000,0.992185165191,-2.49884192029,1.17409770977,0
12185,1561135551990000000,0.340251319823,-2.30235389507,1.15392612873,0
12186,1561135552020000000,-0.556496005596,-2.02055816222,1.17411502032,0
12187,1561135552054000000,-1.67798989225,-1.1405842243,1.09906687448,0
12188,1561135552080000000,-2.31065150607,0.227250198978,0.561728318189,0
12189,1561135552112000000,-1.463185444,1.52608771105,-0.500874554649,0
12190,1561135552140000000,0.400585500635,-1.58206203084,-1.26542602567,0
12191,1561135552170000000,-0.604684307624,1.15697225238,1.07462464831,0
12192,1561135552218000000,-0.400394551985,-0.519760361519,0.72589595411,0
12193,1561135552230000000,0.924932358183,0.881297795303,-0.950794581845,0
12194,1561135552260000000,-2.28745004666,-0.421651903806,0.301270897264,0
12195,1561135552294000000,-1.9864965982,-0.2765477076,0.705452464318,0
12196,1561135552320000000,-0.631833370725,0.0786002700965,0.114110327439,0
12197,1561135552353000000,-0.503046628834,-0.344545667081,0.140855389003,0
12198,1561135552380000000,-0.710861877124,-0.721135021029,0.0561881716268,0
12199,1561135552411000000,-0.585176386323,-0.450341605597,-0.27961673444,0
12200,1561135552456000000,-0.656317941155,-0.403084344686,-0.338155412045,0
12201,1561135552471000000,-0.472295107727,-0.813456163378,-0.317884495092,0
12202,1561135552501000000,0.513585556216,3.34128020055,-2.27840568528,0
12203,1561135552534000000,-1.10820950651,-0.426813109998,0.37343670385,0
12204,1561135552561000000,-0.674333160665,-1.99411590208,-0.398898920716,0
12205,1561135552593000000,-1.05039254556,-0.0214533604772,-0.429334058286,0
12206,1561135552621000000,-0.863044755508,0.691852233263,-0.576375970501,0
12207,1561135552651000000,-0.369216392471,0.26402445889,-0.405433519083,0
12208,1561135552695000000,-0.00488503638753,1.28966132422,0.203101186845,0
12209,1561135552711000000,0.127409621291,0.502496686069,-0.435401538198,0
12210,1561135552741000000,1.04344169511,-1.72788554685,-0.520531612971,0
12211,1561135552774000000,1.60915143913,-2.67760074951,-0.367108500468,0
12212,1561135552801000000,1.30930400147,0.314320919237,-0.0416608941965,0
12213,1561135552833000000,-0.0928010439771,2.35769464883,0.0466886760185,0
12214,1561135552861000000,0.189155810113,-0.459593427224,0.11714579845,0
12215,1561135552891000000,1.79292899542,-2.1822139046,0.0998325882033,0
12216,1561135552934000000,1.75051016558,-1.31244440103,0.182097101644,0
12217,1561135552951000000,0.489421630381,-0.80179657781,0.561164526987,0
12218,1561135552982000000,0.179193723423,-0.307196164373,0.696990802587,0
12219,1561135553015000000,0.245641456833,-0.84990738185,0.42976975144,0
12220,1561135553042000000,0.29143025072,-0.970605837194,0.210099175241,0
12221,1561135553072000000,0.345683369498,-0.0961640838017,-0.00854102393199,0
12222,1561135553102000000,0.313364844406,-0.339171141685,-0.264938455776,0
12223,1561135553132000000,0.296569885307,-0.84404443271,-0.464174064299,0
12224,1561135553177000000,-0.276329328391,-0.513934696635,-0.116040852914,0
12225,1561135553192000000,-0.305837419585,0.412537501291,-0.131756432822,0
12226,1561135553222000000,-0.183765039434,0.0817459959761,-0.0936111775807,0
12227,1561135553253000000,-0.540731157207,0.0255335895834,-0.0601208616085,0
12228,1561135553282000000,-0.582905775178,0.331432794505,-0.133341013671,0
12229,1561135553313000000,-0.392323842301,0.23980886773,-0.156620503708,0
12230,1561135553342000000,-0.388843090756,-0.202449777642,-0.135001760927,0
12231,1561135553372000000,-0.430311438406,-0.115019264319,0.0954005555171,0
12232,1561135553415000000,-0.50848480378,0.158182447687,0.318862940476,0
12233,1561135553432000000,-0.654855333084,0.323890455982,0.392876448227,0
12234,1561135553462000000,-1.764769529,3.83450802076,2.46907576879,0
12235,1561135553494000000,-1.29197427962,0.68323051555,3.27379889432,0
12236,1561135553522000000,-0.936672104901,0.551691662989,1.46167223586,0
12237,1561135553553000000,-0.45372461913,-0.36415771798,0.639354936591,0
12238,1561135553582000000,0.503063140433,-1.61945813887,-1.061337605,0
12239,1561135553613000000,0.960148136226,-3.3684052952,-0.707531061549,0
12240,1561135553655000000,-0.904436670434,-1.10918342452,-1.65677302048,0
12241,1561135553672000000,-1.80839024345,0.72389192539,-1.61926452705,0
12242,1561135553703000000,0.963579352974,-0.0712571360228,0.120425747648,0
12243,1561135553737000000,0.289428352528,1.07427124684,0.105715777367,0
12244,1561135553763000000,-0.162032047043,1.05891412841,0.0796487566177,0
12245,1561135553793000000,-0.171613834329,0.0830954197004,0.0764313917047,0
12246,1561135553823000000,-0.418304310315,0.221342775048,-0.306399346575,0
12247,1561135553853000000,-0.528765840745,0.283675924574,-0.37770149002,0
12248,1561135553897000000,-0.470498539255,0.522127911728,-0.244608416647,0
12249,1561135553913000000,-0.341823916447,0.413601700463,-0.173175511992,0
12250,1561135553943000000,-0.378012014603,0.413694911101,-0.156133411544,0
12251,1561135553975000000,-0.443670919698,0.258289874115,-0.0758502899549,0
12252,1561135554003000000,-0.286239217123,0.133603068722,-0.00864568616283,0
12253,1561135554057000000,-0.0589069927837,0.143954243247,-0.00040533311791,0
12254,1561135554063000000,0.0986602646914,0.0395636548381,0.00933864067847,0
