,loggingTime(txt),x,y,z,label
11504,1561135531529000000,-0.797958374023,-0.134201049805,-0.563659667969,0
11505,1561135531572000000,-0.506103515625,0.0964813232422,-0.267578125,0
11506,1561135531589000000,-0.722106933594,-0.295883178711,-0.475967407227,0
11507,1561135531619000000,-0.423416137695,-0.0625,-0.450653076172,0
11508,1561135531652000000,-0.806884765625,-0.344192504883,-0.497177124023,0
11509,1561135531679000000,-0.343231201172,-0.176696777344,-0.386749267578,0
11510,1561135531710000000,-0.851470947266,-0.208618164062,-0.617813110352,0
11511,1561135531739000000,-0.27490234375,0.171203613281,-0.326400756836,0
11512,1561135531769000000,-0.932144165039,-0.302062988281,-0.514297485352,0
11513,1561135531811000000,-0.437118530273,0.274765014648,-0.563598632812,0
11514,1561135531829000000,-0.781631469727,-0.0190124511719,-0.492248535156,0
11515,1561135531860000000,-0.541595458984,0.308578491211,-0.669326782227,0
11516,1561135531893000000,-0.565536499023,0.433395385742,-0.498626708984,0
11517,1561135531919000000,-0.769256591797,0.477386474609,-0.515487670898,0
11518,1561135531949000000,-0.433517456055,0.757461547852,-0.395812988281,0
11519,1561135531979000000,-0.803756713867,0.952285766602,-0.658187866211,0
11520,1561135532010000000,-0.624862670898,0.998687744141,-0.579818725586,0
11521,1561135532050000000,-0.662551879883,0.893859863281,-0.684982299805,0
11522,1561135532070000000,-0.634078979492,0.914001464844,-0.588119506836,0
11523,1561135532099000000,-0.535446166992,1.34959411621,-0.544555664062,0
11524,1561135532132000000,-0.283737182617,0.848983764648,-0.508270263672,0
11525,1561135532160000000,-0.503494262695,0.753509521484,-0.197448730469,0
11526,1561135532194000000,-0.374725341797,0.926483154297,-0.462814331055,0
11527,1561135532220000000,-0.584655761719,0.535583496094,-0.298431396484,0
11528,1561135532250000000,-0.705718994141,1.22227478027,-0.514862060547,0
11529,1561135532291000000,-0.243377685547,0.728775024414,-0.154525756836,0
11530,1561135532310000000,-0.336090087891,0.631286621094,-0.315734863281,0
11531,1561135532343000000,-0.330001831055,1.06980895996,-0.233749389648,0
11532,1561135532376000000,-0.422256469727,0.923889160156,-0.294143676758,0
11533,1561135532400000000,-0.213790893555,0.670440673828,-0.264678955078,0
11534,1561135532431000000,-0.539123535156,1.17890930176,-0.377624511719,0
11535,1561135532460000000,-0.76643371582,1.27976989746,-0.546585083008,0
11536,1561135532492000000,-0.11637878418,0.181243896484,0.0449371337891,0
11537,1561135532530000000,-0.454971313477,0.67626953125,-0.281036376953,0
11538,1561135532550000000,-0.404235839844,0.926528930664,-0.311080932617,0
11539,1561135532580000000,-0.565765380859,0.876510620117,-0.322418212891,0
11540,1561135532614000000,-0.408569335938,0.996276855469,-0.357025146484,0
11541,1561135532641000000,-0.546997070312,1.12492370605,-0.525360107422,0
11542,1561135532672000000,-0.412368774414,0.869567871094,-0.255737304688,0
11543,1561135532701000000,-0.457580566406,0.962066650391,-0.341247558594,0
11544,1561135532731000000,-0.365097045898,1.14630126953,-0.514755249023,0
11545,1561135532773000000,-0.189086914062,0.532196044922,-0.135467529297,0
11546,1561135532791000000,-0.376983642578,0.744674682617,-0.20573425293,0
11547,1561135532821000000,-0.337020874023,0.563888549805,-0.173736572266,0
11548,1561135532854000000,-0.557479858398,0.84455871582,-0.34521484375,0
11549,1561135532881000000,-0.473175048828,0.878067016602,-0.357864379883,0
11550,1561135532912000000,-0.397323608398,0.9970703125,-0.289947509766,0
11551,1561135532941000000,-0.711288452148,1.17449951172,-0.493667602539,0
11552,1561135532971000000,-0.207382202148,0.805648803711,-0.274459838867,0
11553,1561135533012000000,-0.43098449707,0.562240600586,-0.237701416016,0
11554,1561135533031000000,-0.517333984375,0.897521972656,-0.475402832031,0
11555,1561135533061000000,-0.157455444336,0.655975341797,-0.330642700195,0
11556,1561135533094000000,-0.519439697266,0.943908691406,-0.145706176758,0
11557,1561135533121000000,-0.433074951172,0.758331298828,-0.228240966797,0
11558,1561135533174000000,-0.532501220703,0.92903137207,-0.216903686523,0
11559,1561135533181000000,-0.458877563477,1.11791992188,-0.343017578125,0
11560,1561135533211000000,-0.445236206055,0.778137207031,-0.441482543945,0
11561,1561135533251000000,-0.455612182617,0.953674316406,-0.280090332031,0
11562,1561135533271000000,-0.221282958984,0.501708984375,-0.159317016602,0
11563,1561135533301000000,-0.585510253906,0.819869995117,-0.446090698242,0
11564,1561135533331000000,-0.262008666992,1.09799194336,-0.413513183594,0
11565,1561135533362000000,-0.294845581055,0.442077636719,0.0555572509766,0
11566,1561135533392000000,-0.774108886719,1.04493713379,-0.559295654297,0
11567,1561135533422000000,-0.282241821289,1.04614257812,-0.222366333008,0
11568,1561135533452000000,-0.675064086914,1.00978088379,-0.339965820312,0
11569,1561135533491000000,-0.182388305664,0.797378540039,-0.265518188477,0
11570,1561135533512000000,-0.402542114258,0.363189697266,-0.19075012207,0
11571,1561135533544000000,-0.730575561523,1.11669921875,-0.538589477539,0
11572,1561135533572000000,-0.0883026123047,1.12364196777,-0.342346191406,0
11573,1561135533602000000,-0.301651000977,0.483413696289,-0.076416015625,0
11574,1561135533632000000,-0.493774414062,0.766067504883,-0.269058227539,0
11575,1561135533662000000,-0.432525634766,0.975570678711,-0.347091674805,0
11576,1561135533692000000,-0.530975341797,0.830307006836,-0.415542602539,0
11577,1561135533730000000,-0.368194580078,0.844421386719,-0.239654541016,0
11578,1561135533752000000,-0.379318237305,1.16909790039,-0.230392456055,0
11579,1561135533782000000,-0.322540283203,0.784408569336,-0.287124633789,0
11580,1561135533814000000,-0.329559326172,0.563552856445,-0.293533325195,0
11581,1561135533842000000,-0.570236206055,1.06475830078,-0.324813842773,0
11582,1561135533893000000,-0.278366088867,0.77619934082,-0.248092651367,0
11583,1561135533902000000,-0.539703369141,0.978942871094,-0.250961303711,0
11584,1561135533932000000,-0.271438598633,1.0096282959,-0.344589233398,0
11585,1561135533972000000,-0.556503295898,0.765991210938,-0.38102722168,0
11586,1561135533992000000,-0.385498046875,0.816925048828,-0.275772094727,0
11587,1561135534025000000,-0.353927612305,0.769226074219,-0.269927978516,0
11588,1561135534053000000,-0.314956665039,0.748474121094,-0.370330810547,0
11589,1561135534083000000,-0.367492675781,0.90119934082,-0.28010559082,0
11590,1561135534130000000,-0.424240112305,0.955017089844,-0.400863647461,0
11591,1561135534143000000,-0.51887512207,1.05348205566,-0.270858764648,0
11592,1561135534175000000,-0.461776733398,1.03381347656,-0.306900024414,0
11593,1561135534213000000,-0.488708496094,0.94270324707,-0.362075805664,0
11594,1561135534233000000,-0.306838989258,0.930755615234,-0.264175415039,0
11595,1561135534263000000,-0.250305175781,0.577560424805,-0.169509887695,0
11596,1561135534293000000,-0.474868774414,0.742248535156,-0.346466064453,0
11597,1561135534325000000,-0.412048339844,1.03561401367,-0.358428955078,0
11598,1561135534375000000,-0.181427001953,0.643081665039,-0.139678955078,0
11599,1561135534383000000,-0.631607055664,0.880630493164,-0.320892333984,0
11600,1561135534413000000,-0.451416015625,0.937515258789,-0.364013671875,0
11601,1561135534453000000,-0.591583251953,1.03660583496,-0.447174072266,0
11602,1561135534476000000,-0.560852050781,1.26867675781,-0.449584960938,0
11603,1561135534503000000,-0.215927124023,0.685989379883,-0.17756652832,0
11604,1561135534533000000,-0.611724853516,0.966690063477,-0.354873657227,0
11605,1561135534563000000,-0.123153686523,0.890777587891,-0.0847320556641,0
11606,1561135534594000000,-0.456283569336,0.823226928711,-0.306396484375,0
11607,1561135534626000000,-0.275314331055,0.733505249023,-0.254043579102,0
11608,1561135534653000000,-0.308456420898,0.486572265625,-0.157302856445,0
11609,1561135534691000000,-0.914611816406,0.936340332031,-0.849578857422,0
11610,1561135534714000000,-0.0633544921875,1.28894042969,-0.129516601562,0
11611,1561135534743000000,-0.236404418945,0.614028930664,-0.0415649414062,0
11612,1561135534776000000,-0.740478515625,1.12211608887,-0.710876464844,0
11613,1561135534804000000,-0.286376953125,0.843399047852,-0.167617797852,0
11614,1561135534852000000,-0.289352416992,0.761245727539,-0.317718505859,0
11615,1561135534864000000,-0.399337768555,0.874298095703,-0.273468017578,0
11616,1561135534894000000,-0.436965942383,0.667098999023,-0.190765380859,0
11617,1561135534933000000,-0.410552978516,0.976501464844,-0.350524902344,0
11618,1561135534954000000,-0.401351928711,0.888763427734,-0.276473999023,0
11619,1561135534984000000,-0.438690185547,0.929672241211,-0.352081298828,0
11620,1561135535017000000,-0.436752319336,0.874542236328,-0.39013671875,0
11621,1561135535044000000,-0.470794677734,0.906921386719,-0.350769042969,0
11622,1561135535092000000,-0.333999633789,0.789688110352,-0.256546020508,0
11623,1561135535104000000,-0.344604492188,0.706176757812,-0.19221496582,0
11624,1561135535134000000,-0.355850219727,0.900268554688,-0.251541137695,0
11625,1561135535175000000,-0.487945556641,0.846817016602,-0.237533569336,0
11626,1561135535194000000,-0.441253662109,0.83332824707,-0.339157104492,0
11627,1561135535225000000,-0.362503051758,0.914901733398,-0.167419433594,0
11628,1561135535254000000,-0.391036987305,0.869537353516,-0.274337768555,0
11629,1561135535284000000,-0.532379150391,0.847747802734,-0.378051757812,0
11630,1561135535330000000,-0.482925415039,1.01281738281,-0.392318725586,0
11631,1561135535345000000,-0.244689941406,0.874038696289,-0.194000244141,0
11632,1561135535375000000,-0.497436523438,0.911590576172,-0.183975219727,0
11633,1561135535412000000,-0.487976074219,0.877746582031,-0.302719116211,0
11634,1561135535435000000,-0.228042602539,0.871826171875,-0.16389465332,0
11635,1561135535465000000,-0.358901977539,0.99983215332,-0.243255615234,0
11636,1561135535495000000,-0.353439331055,0.764846801758,-0.221984863281,0
11637,1561135535526000000,-0.350875854492,0.809875488281,-0.217819213867,0
11638,1561135535572000000,-0.34294128418,0.833618164062,-0.218460083008,0
11639,1561135535585000000,-0.533020019531,0.772903442383,-0.40022277832,0
11640,1561135535615000000,-0.380432128906,0.781768798828,-0.30158996582,0
11641,1561135535655000000,-0.226043701172,1.04461669922,-0.00117492675781,0
11642,1561135535676000000,-0.831390380859,1.40391540527,-0.446762084961,0
11643,1561135535705000000,-0.419036865234,1.1743927002,-0.281890869141,0
11644,1561135535735000000,-0.361999511719,1.20126342773,-0.17073059082,0
11645,1561135535765000000,-0.42366027832,0.764862060547,-0.224548339844,0
11646,1561135535796000000,-0.518783569336,0.388717651367,-0.321868896484,0
11647,1561135535826000000,-0.294342041016,0.651168823242,-0.267242431641,0
11648,1561135535855000000,-0.106918334961,0.851013183594,-0.292251586914,0
11649,1561135535891000000,-0.378067016602,0.787994384766,-0.385650634766,0
11650,1561135535915000000,-0.542114257812,0.873672485352,-0.378356933594,0
11651,1561135535945000000,-0.450897216797,1.28547668457,-0.345153808594,0
11652,1561135535976000000,-0.491058349609,0.937347412109,-0.318389892578,0
11653,1561135536005000000,-0.261917114258,0.781295776367,-0.149475097656,0
11654,1561135536053000000,-0.20295715332,0.352981567383,-0.133865356445,0
11655,1561135536066000000,-1.02822875977,0.860488891602,-0.998107910156,0
11656,1561135536096000000,-0.155029296875,1.93482971191,-0.307601928711,0
11657,1561135536133000000,-0.20671081543,0.75016784668,-0.0759887695312,0
11658,1561135536156000000,-0.817794799805,1.06010437012,-0.386856079102,0
11659,1561135536186000000,-0.608581542969,1.15534973145,-0.238006591797,0
11660,1561135536216000000,-0.203048706055,0.735885620117,-0.128768920898,0
11661,1561135536246000000,-0.359603881836,0.582565307617,-0.262115478516,0
11662,1561135536293000000,-0.417724609375,0.666656494141,-0.236755371094,0
11663,1561135536308000000,-0.454788208008,0.685729980469,-0.262237548828,0
11664,1561135536336000000,-0.420791625977,0.756774902344,-0.346038818359,0
11665,1561135536374000000,-0.377365112305,0.786239624023,-0.325057983398,0
11666,1561135536396000000,-0.491195678711,0.792663574219,-0.422714233398,0
11667,1561135536427000000,-0.560943603516,0.852554321289,-0.398742675781,0
11668,1561135536459000000,-0.544921875,0.827484130859,-0.364868164062,0
11669,1561135536486000000,-0.465454101562,0.815795898438,-0.370132446289,0
11670,1561135536530000000,-0.504470825195,0.77197265625,-0.423614501953,0
11671,1561135536546000000,-0.531921386719,0.871139526367,-0.452621459961,0
11672,1561135536577000000,-0.456588745117,0.776931762695,-0.33723449707,0
11673,1561135536619000000,-0.45068359375,0.744979858398,-0.324066162109,0
11674,1561135536636000000,-0.439788818359,0.795761108398,-0.364532470703,0
11675,1561135536666000000,-0.467956542969,0.756637573242,-0.355712890625,0
11676,1561135536697000000,-0.564254760742,0.763595581055,-0.303085327148,0
11677,1561135536727000000,-0.564514160156,0.774948120117,-0.305801391602,0
11678,1561135536774000000,-0.513290405273,0.650588989258,-0.398147583008,0
11679,1561135536787000000,-0.490447998047,0.680145263672,-0.408096313477,0
11680,1561135536817000000,-0.547515869141,0.755874633789,-0.380584716797,0
11681,1561135536853000000,-0.55973815918,0.79133605957,-0.4228515625,0
11682,1561135536877000000,-0.516708374023,0.793502807617,-0.462753295898,0
11683,1561135536911000000,-0.482376098633,0.794189453125,-0.45166015625,0
11684,1561135536937000000,-0.509399414062,0.894134521484,-0.429458618164,0
11685,1561135536967000000,-0.523590087891,0.90007019043,-0.428970336914,0
11686,1561135537015000000,-0.62353515625,0.672668457031,-0.458099365234,0
11687,1561135537027000000,-0.591079711914,0.903549194336,-0.331253051758,0
11688,1561135537060000000,-0.542755126953,0.702163696289,-0.482070922852,0
11689,1561135537093000000,-0.491577148438,0.710998535156,-0.508575439453,0
11690,1561135537117000000,-0.605621337891,0.769149780273,-0.28239440918,0
11691,1561135537147000000,-0.693878173828,0.635070800781,-0.34553527832,0
11692,1561135537177000000,-0.675903320312,0.531021118164,-0.525177001953,0
11693,1561135537209000000,-0.552261352539,0.569259643555,-0.376205444336,0
11694,1561135537253000000,-0.644500732422,0.553115844727,-0.332366943359,0
11695,1561135537267000000,-0.735382080078,0.539993286133,-0.310470581055,0
11696,1561135537297000000,-0.767929077148,0.486572265625,-0.321701049805,0
11697,1561135537331000000,-0.712661743164,0.521072387695,-0.309478759766,0
11698,1561135537360000000,-0.825820922852,0.542617797852,-0.330673217773,0
11699,1561135537388000000,-0.769165039062,0.560775756836,-0.248382568359,0
11700,1561135537418000000,-0.69450378418,0.616012573242,-0.101867675781,0
11701,1561135537448000000,-0.802703857422,0.682586669922,-0.613616943359,0
11702,1561135537493000000,-0.789993286133,0.609283447266,-0.808670043945,0
11703,1561135537510000000,-0.546005249023,0.806533813477,-0.591842651367,0
11704,1561135537538000000,-0.790802001953,0.69987487793,-0.606521606445,0
11705,1561135537576000000,-1.23017883301,0.388702392578,-0.505035400391,0
11706,1561135537598000000,-0.756652832031,0.392501831055,-0.492721557617,0
11707,1561135537628000000,-0.571365356445,0.456405639648,-0.577743530273,0
11708,1561135537660000000,-0.522201538086,0.23551940918,-0.434143066406,0
11709,1561135537688000000,-0.562210083008,0.119140625,-0.365386962891,0
11710,1561135537733000000,-0.575485229492,0.154190063477,-0.194839477539,0
11711,1561135537748000000,-0.729339599609,0.228729248047,-0.308929443359,0
11712,1561135537778000000,-0.633117675781,0.271484375,-0.267517089844,0
11713,1561135537813000000,-0.796432495117,0.377975463867,-0.733245849609,0
11714,1561135537838000000,-1.00790405273,0.646545410156,-0.896469116211,0
11715,1561135537868000000,-0.634353637695,0.380004882812,-0.503341674805,0
11716,1561135537898000000,-0.759292602539,0.390747070312,-0.540863037109,0
11717,1561135537928000000,-0.669830322266,0.45149230957,-0.665115356445,0
11718,1561135537973000000,-0.585601806641,0.418563842773,-0.391296386719,0
11719,1561135537989000000,-0.680908203125,0.400146484375,-0.471374511719,0
11720,1561135538019000000,-0.685165405273,0.444412231445,-0.510101318359,0
11721,1561135538053000000,-0.509078979492,0.468566894531,-0.417724609375,0
11722,1561135538079000000,-0.450347900391,0.654922485352,-0.517715454102,0
11723,1561135538109000000,-0.581390380859,0.770935058594,-0.640426635742,0
11724,1561135538139000000,-0.579010009766,0.745407104492,-0.537521362305,0
11725,1561135538169000000,-0.465911865234,0.613494873047,-0.324081420898,0
11726,1561135538210000000,-0.658920288086,0.667343139648,-0.452560424805,0
11727,1561135538229000000,-0.830413818359,1.15728759766,-0.796646118164,0
11728,1561135538259000000,-0.591873168945,0.820709228516,-0.58903503418,0
11729,1561135538292000000,-0.466613769531,0.410858154297,-0.0314178466797,0
11730,1561135538319000000,-0.51628112793,0.722763061523,-0.106964111328,0
11731,1561135538349000000,-0.576232910156,0.939437866211,-0.498092651367,0
11732,1561135538379000000,-0.574432373047,0.79801940918,-0.4658203125,0
11733,1561135538409000000,-0.478790283203,0.661956787109,-0.297805786133,0
11734,1561135538455000000,-0.437698364258,0.698471069336,-0.345916748047,0
11735,1561135538469000000,-0.497421264648,0.816696166992,-0.367980957031,0
11736,1561135538499000000,-0.667694091797,0.923110961914,-0.440307617188,0
11737,1561135538534000000,-0.609741210938,0.800094604492,-0.455001831055,0
11738,1561135538560000000,-0.488082885742,0.691970825195,-0.330596923828,0
11739,1561135538592000000,-0.486343383789,0.685592651367,-0.270248413086,0
11740,1561135538620000000,-0.576522827148,0.815628051758,-0.304122924805,0
11741,1561135538649000000,-0.535995483398,0.93440246582,-0.242462158203,0
11742,1561135538692000000,-0.633651733398,0.890411376953,-0.143203735352,0
11743,1561135538710000000,-0.675079345703,0.847625732422,-0.141845703125,0
11744,1561135538742000000,-0.551498413086,0.803619384766,-0.165222167969,0
11745,1561135538775000000,-0.480987548828,0.794082641602,-0.194625854492,0
11746,1561135538800000000,-0.5556640625,0.809555053711,-0.203216552734,0
11747,1561135538830000000,-0.634536743164,0.788726806641,-0.195190429688,0
11748,1561135538860000000,-0.628463745117,0.729446411133,-0.0910339355469,0
11749,1561135538892000000,-0.684356689453,0.813018798828,-0.0855865478516,0
11750,1561135538931000000,-0.625854492188,0.826080322266,-0.133346557617,0
11751,1561135538950000000,-0.575424194336,0.827667236328,-0.141632080078,0
11752,1561135538980000000,-0.580856323242,0.796524047852,-0.101104736328,0
11753,1561135539015000000,-0.60530090332,0.762832641602,-0.119766235352,0
11754,1561135539042000000,-0.674514770508,0.825439453125,-0.149032592773,0
11755,1561135539072000000,-0.706115722656,0.804275512695,-0.226287841797,0
11756,1561135539100000000,-0.667343139648,0.782730102539,-0.232360839844,0
11757,1561135539130000000,-0.708557128906,0.696655273438,-0.248596191406,0
11758,1561135539171000000,-0.817657470703,0.643768310547,-0.261352539062,0
11759,1561135539193000000,-0.82649230957,0.624938964844,-0.298858642578,0
11760,1561135539220000000,-0.749694824219,0.64387512207,-0.418487548828,0
11761,1561135539253000000,-0.724075317383,0.656143188477,-0.351547241211,0
11762,1561135539280000000,-0.80158996582,0.577224731445,-0.28987121582,0
11763,1561135539312000000,-0.813064575195,0.578247070312,-0.248733520508,0
11764,1561135539342000000,-0.785568237305,0.508544921875,-0.165023803711,0
11765,1561135539371000000,-0.840591430664,0.452789306641,-0.105911254883,0
11766,1561135539414000000,-0.805816650391,0.435668945312,-0.102661132812,0
11767,1561135539431000000,-0.864273071289,0.345764160156,0.126907348633,0
11768,1561135539461000000,-1.009765625,0.298538208008,0.195663452148,0
11769,1561135539491000000,-1.17742919922,0.378402709961,0.358184814453,0
11770,1561135539521000000,-1.16972351074,0.355041503906,0.432067871094,0
11771,1561135539552000000,-1.03729248047,0.331970214844,0.44921875,0
11772,1561135539581000000,-0.933380126953,0.352386474609,0.449829101562,0
11773,1561135539611000000,-0.964111328125,0.492462158203,0.554550170898,0
11774,1561135539653000000,-0.999954223633,0.396041870117,0.537384033203,0
11775,1561135539671000000,-1.01036071777,0.39079284668,0.694976806641,0
11776,1561135539701000000,-0.82258605957,0.373916625977,0.740829467773,0
11777,1561135539732000000,-0.903137207031,0.465270996094,0.528182983398,0
11778,1561135539761000000,-0.911575317383,0.489395141602,0.477142333984,0
11779,1561135539793000000,-0.726791381836,0.082763671875,0.175430297852,0
11780,1561135539821000000,-0.430465698242,-0.0125274658203,0.31559753418,0
11781,1561135539851000000,-0.453536987305,0.153823852539,0.167739868164,0
11782,1561135539891000000,-0.361358642578,0.149017333984,-0.18733215332,0
11783,1561135539912000000,-0.323822021484,0.203628540039,-0.159957885742,0
11784,1561135539942000000,-0.612457275391,0.301086425781,-0.217193603516,0
11785,1561135539973000000,-0.585815429688,0.38932800293,-0.117630004883,0
11786,1561135540002000000,-0.459182739258,0.65283203125,-0.0691986083984,0
11787,1561135540032000000,-0.624816894531,1.19351196289,-0.0464019775391,0
11788,1561135540062000000,-0.672698974609,1.42205810547,0.183944702148,0
11789,1561135540092000000,-0.729415893555,1.32843017578,0.370483398438,0
11790,1561135540131000000,-0.972091674805,1.15002441406,0.317596435547,0
11791,1561135540152000000,-1.34498596191,1.03413391113,0.499603271484,0
11792,1561135540182000000,-0.877517700195,1.33059692383,0.668930053711,0
11793,1561135540212000000,-0.3974609375,1.34893798828,0.669586181641,0
11794,1561135540242000000,0.40055847168,1.09693908691,0.648971557617,0
11795,1561135540292000000,0.471664428711,1.39457702637,0.136184692383,0
11796,1561135540302000000,0.194946289062,0.847991943359,0.327865600586,0
11797,1561135540332000000,-0.510833740234,0.633148193359,0.579025268555,0
11798,1561135540372000000,-0.925659179688,0.541717529297,0.580551147461,0
11799,1561135540393000000,0.0394287109375,0.489807128906,0.448547363281,0
11800,1561135540422000000,-0.111450195312,2.20811462402,0.427734375,0
11801,1561135540453000000,-0.114471435547,1.79144287109,0.124038696289,0
11802,1561135540482000000,-0.119552612305,1.33508300781,0.388870239258,0
11803,1561135540512000000,-0.180755615234,0.895080566406,0.162704467773,0
11804,1561135540543000000,-0.229049682617,0.620162963867,-0.0447235107422,0
11805,1561135540572000000,-0.0911254882812,0.655624389648,0.00791931152344,0
11806,1561135540615000000,0.119979858398,0.696258544922,0.109466552734,0
11807,1561135540633000000,0.217437744141,0.70768737793,-0.206115722656,0
11808,1561135540663000000,0.0585021972656,0.784774780273,-0.363082885742,0
11809,1561135540693000000,-0.0928955078125,0.788391113281,-0.0748291015625,0
11810,1561135540723000000,-0.322463989258,1.03851318359,-0.251678466797,0
11811,1561135540771000000,-0.0768737792969,2.36964416504,0.283309936523,0
11812,1561135540783000000,0.554214477539,1.4758605957,-0.136779785156,0
11813,1561135540813000000,0.0552673339844,1.90830993652,0.549179077148,0
11814,1561135540851000000,-0.209777832031,1.85816955566,1.23838806152,0
11815,1561135540876000000,-0.239639282227,1.49751281738,0.868072509766,0
11816,1561135540903000000,-0.5556640625,1.35847473145,0.0827941894531,0
11817,1561135540933000000,0.107131958008,1.42300415039,0.218521118164,0
11818,1561135540963000000,0.184158325195,1.11967468262,0.47575378418,0
11819,1561135540994000000,-0.341461181641,0.571701049805,0.310897827148,0
11820,1561135541027000000,-0.397888183594,0.685928344727,0.218811035156,0
11821,1561135541053000000,-0.499420166016,0.396820068359,0.161575317383,0
11822,1561135541093000000,-0.174240112305,0.472183227539,0.0536041259766,0
11823,1561135541113000000,-0.115524291992,0.544906616211,-0.0106811523438,0
11824,1561135541143000000,-0.478637695312,0.470397949219,0.0647735595703,0
11825,1561135541174000000,-0.622772216797,0.59765625,0.0334625244141,0
11826,1561135541203000000,-0.420822143555,0.864990234375,-0.129943847656,0
11827,1561135541251000000,-0.161666870117,1.0881652832,-0.296051025391,0
11828,1561135541264000000,-0.0782165527344,0.992324829102,-0.405090332031,0
11829,1561135541293000000,-0.155883789062,1.0432434082,-0.283828735352,0
11830,1561135541333000000,-0.321960449219,1.05331420898,-0.247528076172,0
11831,1561135541354000000,-0.337066650391,1.0072479248,-0.303039550781,0
11832,1561135541384000000,-0.334899902344,0.958908081055,-0.387847900391,0
11833,1561135541414000000,-0.337799072266,0.807739257812,-0.511795043945,0
11834,1561135541444000000,-0.181121826172,0.732925415039,-0.472686767578,0
11835,1561135541493000000,-0.248046875,1.14845275879,-0.517364501953,0
11836,1561135541504000000,-0.246673583984,1.23963928223,0.330612182617,0
11837,1561135541534000000,-0.326034545898,0.960037231445,0.119537353516,0
11838,1561135541574000000,-0.170150756836,0.862991333008,-0.115158081055,0
11839,1561135541594000000,-0.382019042969,1.02389526367,-0.154937744141,0
11840,1561135541625000000,-0.580337524414,1.07293701172,-0.142532348633,0
11841,1561135541654000000,-0.465698242188,0.90071105957,-0.295989990234,0
11842,1561135541684000000,-0.277160644531,0.803588867188,-0.247055053711,0
11843,1561135541733000000,-0.403656005859,0.908584594727,-0.183654785156,0
11844,1561135541744000000,-0.43798828125,0.90119934082,-0.164611816406,0
11845,1561135541777000000,-0.365951538086,0.888046264648,-0.215286254883,0
11846,1561135541812000000,-0.257568359375,0.921890258789,-0.201446533203,0
11847,1561135541835000000,-0.334335327148,0.993026733398,-0.17512512207,0
11848,1561135541864000000,-0.371429443359,0.956848144531,-0.122177124023,0
11849,1561135541895000000,-0.413665771484,0.941223144531,-0.20475769043,0
11850,1561135541925000000,-0.45622253418,0.889739990234,-0.219039916992,0
11851,1561135541972000000,-0.400238037109,0.825866699219,-0.133209228516,0
11852,1561135541985000000,-0.289093017578,0.914962768555,-0.272705078125,0
11853,1561135542015000000,-0.394058227539,0.905639648438,-0.410049438477,0
11854,1561135542051000000,-0.368118286133,0.75993347168,-0.418884277344,0
11855,1561135542075000000,-0.332870483398,0.872039794922,-0.369689941406,0
11856,1561135542105000000,-0.374847412109,0.896408081055,-0.287368774414,0
11857,1561135542135000000,-0.417037963867,0.846801757812,-0.247421264648,0
11858,1561135542165000000,-0.379364013672,0.830810546875,-0.327529907227,0
11859,1561135542211000000,-0.311599731445,0.887802124023,-0.253082275391,0
11860,1561135542225000000,-0.380142211914,0.881546020508,-0.342147827148,0
11861,1561135542255000000,-0.306625366211,0.893402099609,-0.306594848633,0
11862,1561135542291000000,-0.213592529297,0.998077392578,-0.300994873047,0
11863,1561135542315000000,-0.191955566406,1.02922058105,-0.113082885742,0
11864,1561135542345000000,-0.279510498047,0.861206054688,-0.166610717773,0
11865,1561135542376000000,-0.275497436523,0.928833007812,-0.160781860352,0
11866,1561135542405000000,-0.294418334961,0.902481079102,-0.195281982422,0
11867,1561135542451000000,-0.384902954102,0.849670410156,-0.222122192383,0
11868,1561135542465000000,-0.435134887695,0.859451293945,-0.192184448242,0
11869,1561135542495000000,-0.386734008789,0.925704956055,-0.128143310547,0
11870,1561135542533000000,-0.44108581543,0.977722167969,-0.176956176758,0
11871,1561135542555000000,-0.433715820312,0.854843139648,-0.178314208984,0
11872,1561135542586000000,-0.359558105469,0.841293334961,-0.216171264648,0
11873,1561135542617000000,-0.323959350586,0.849456787109,-0.265380859375,0
11874,1561135542646000000,-0.37483215332,1.01319885254,-0.203414916992,0
11875,1561135542691000000,-0.453582763672,0.980560302734,-0.0797424316406,0
11876,1561135542706000000,-0.38720703125,0.859756469727,-0.123443603516,0
11877,1561135542736000000,-0.385543823242,0.920593261719,-0.18571472168,0
11878,1561135542775000000,-0.412368774414,0.881820678711,-0.190933227539,0
11879,1561135542796000000,-0.417755126953,0.776824951172,-0.162811279297,0
11880,1561135542827000000,-0.361740112305,0.716278076172,-0.136688232422,0
11881,1561135542856000000,-0.260070800781,0.832550048828,-0.15380859375,0
11882,1561135542886000000,-0.250213623047,0.795501708984,-0.159896850586,0
11883,1561135542935000000,-0.275238037109,0.92529296875,-0.0953979492188,0
11884,1561135542946000000,-0.0886077880859,1.1587677002,0.0679016113281,0
11885,1561135542976000000,-0.166870117188,1.01176452637,0.283569335938,0
11886,1561135543015000000,-0.27978515625,0.728103637695,0.0751800537109,0
11887,1561135543036000000,-0.340805053711,1.13854980469,-0.107345581055,0
11888,1561135543066000000,-0.143936157227,1.3441619873,-0.165771484375,0
11889,1561135543096000000,-0.0753326416016,1.01797485352,0.0346984863281,0
11890,1561135543128000000,-0.45344543457,0.897369384766,-0.272369384766,0
11891,1561135543172000000,-0.199890136719,0.887008666992,-0.211990356445,0
11892,1561135543186000000,0.143310546875,1.05056762695,-0.0540161132812,0
