,loggingTime(txt),x,y,z,label(N)
20527,1.56113581848E+018,-0.199081420898,0.0587921142578,0.384506225586,1
20528,1.56113581853E+018,-0.360076904297,-0.556060791016,0.643508911133,1
20529,1.56113581855E+018,0.214981079102,-0.940826416016,0.556655883789,1
20530,1.56113581858E+018,-0.0217742919922,0.404159545898,-0.77180480957,1
20531,1.56113581862E+018,-1.12910461426,1.61198425293,-1.57971191406,1
20532,1.56113581865E+018,0.501647949219,1.56521606445,2.92506408691,1
20533,1.56113581869E+018,-0.898071289062,0.616897583008,0.178955078125,1
20534,1.56113581872E+018,1.38740539551,0.0835418701172,1.3338470459,1
20535,1.56113581877E+018,0.648590087891,3.87690734863,0.42121887207,1
20536,1.56113581878E+018,0.300094604492,1.89799499512,-0.76806640625,1
20537,1.56113581882E+018,-0.0647430419922,1.65826416016,-0.76594543457,1
20538,1.56113581885E+018,0.0702362060547,1.02967834473,-0.457534790039,1
20539,1.56113581889E+018,-0.424087524414,0.567993164062,-0.741592407227,1
20540,1.56113581893E+018,-0.345062255859,0.39274597168,-1.20407104492,1
20541,1.56113581896E+018,-0.158645629883,0.0782775878906,-0.355667114258,1
20542,1.56113581899E+018,-0.177368164062,0.419067382812,0.258590698242,1
20543,1.56113581902E+018,-0.145278930664,1.47560119629,-0.168609619141,1
20544,1.56113581906E+018,-0.0152130126953,2.93460083008,-0.188095092773,1
20545,1.56113581909E+018,-0.577102661133,2.79472351074,-0.677154541016,1
20546,1.56113581913E+018,0.384872436523,1.90393066406,-0.230438232422,1
20547,1.56113581917E+018,0.123138427734,0.632247924805,-0.03662109375,1
20548,1.56113581919E+018,-0.0394439697266,-0.190567016602,0.483245849609,1
20549,1.56113581923E+018,-0.404830932617,-0.527389526367,1.03330993652,1
20550,1.56113581926E+018,0.554153442383,-0.998168945312,0.5234375,1
20551,1.56113581929E+018,0.043212890625,0.11376953125,-0.723220825195,1
20552,1.56113581933E+018,-1.56628417969,1.6962890625,-1.4820098877,1
20553,1.56113581936E+018,-1.03660583496,2.6927947998,0.147796630859,1
20554,1.56113581941E+018,0.472534179688,1.33868408203,-0.35432434082,1
20555,1.56113581943E+018,1.74035644531,-2.08348083496,0.934356689453,1
20556,1.56113581946E+018,0.0578460693359,4.6199798584,0.81657409668,1
20557,1.5611358195E+018,0.133224487305,1.55116271973,-0.161407470703,1
20558,1.56113581953E+018,-0.113479614258,2.06311035156,-1.13430786133,1
20559,1.56113581958E+018,1.0771484375,1.5668182373,-0.642913818359,1
20560,1.5611358196E+018,-0.443161010742,0.769256591797,-0.625366210938,1
20561,1.56113581963E+018,-1.40196228027,0.336318969727,-1.33158874512,1
20562,1.56113581966E+018,-0.171524047852,0.176681518555,-0.47868347168,1
20563,1.5611358197E+018,0.363143920898,0.128540039062,-0.395111083984,1
20564,1.56113581973E+018,0.340438842773,0.452239990234,-0.0603332519531,1
20565,1.56113581977E+018,-0.0272369384766,1.63398742676,-0.182373046875,1
20566,1.56113581981E+018,0.542587280273,4.2371673584,-0.0508880615234,1
20567,1.56113581984E+018,-0.780883789062,3.12327575684,0.175170898438,1
20568,1.56113581987E+018,0.127212524414,1.55044555664,-0.056640625,1
20569,1.5611358199E+018,0.228042602539,0.9697265625,0.539398193359,1
20570,1.56113581993E+018,-0.34260559082,-0.386138916016,0.699966430664,1
20571,1.56113581998E+018,-0.273513793945,-1.36253356934,1.01472473145,1
20572,1.56113582E+018,0.418975830078,-0.720886230469,0.683944702148,1
20573,1.56113582005E+018,-0.599822998047,0.533340454102,-1.44729614258,1
20574,1.56113582007E+018,-1.11764526367,2.53540039062,-2.53286743164,1
20575,1.5611358201E+018,0.248168945312,3.044921875,3.29609680176,1
20576,1.56113582014E+018,0.23307800293,-0.134521484375,1.29515075684,1
20577,1.56113582017E+018,1.04438781738,-0.647109985352,1.67134094238,1
20578,1.56113582021E+018,0.647674560547,5.46035766602,0.386642456055,1
20579,1.56113582024E+018,0.299987792969,1.8528137207,-0.759521484375,1
20580,1.56113582029E+018,0.0393676757812,1.78475952148,-0.790008544922,1
20581,1.56113582031E+018,0.00263977050781,1.08483886719,-0.655090332031,1
20582,1.56113582034E+018,-0.297180175781,0.6181640625,-0.422180175781,1
20583,1.56113582038E+018,-0.597610473633,0.348587036133,-1.42279052734,1
20584,1.56113582041E+018,-0.197998046875,-0.0107269287109,-0.329483032227,1
20585,1.56113582045E+018,0.141387939453,0.408615112305,0.0864868164062,1
20586,1.56113582048E+018,-0.30322265625,0.380783081055,-0.333602905273,1
20587,1.56113582051E+018,0.0451354980469,2.92939758301,0.317459106445,1
20588,1.56113582054E+018,0.328704833984,4.07952880859,-0.447402954102,1
20589,1.56113582058E+018,-0.439117431641,1.71429443359,-0.236907958984,1
20590,1.56113582061E+018,0.00526428222656,1.17768859863,0.0640716552734,1
20591,1.56113582064E+018,0.111373901367,0.397735595703,0.530212402344,1
20592,1.56113582069E+018,-0.424606323242,-0.757141113281,0.897659301758,1
20593,1.56113582071E+018,0.745422363281,-1.3129119873,0.744735717773,1
20594,1.56113582075E+018,0.0563812255859,0.252319335938,-0.615783691406,1
20595,1.56113582078E+018,-1.24377441406,1.93992614746,-2.45561218262,1
20596,1.56113582081E+018,0.925643920898,0.662368774414,1.16117858887,1
20597,1.56113582085E+018,-1.37559509277,2.2102355957,-1.32023620605,1
20598,1.56113582088E+018,1.78652954102,-0.0137023925781,1.95756530762,1
20599,1.56113582093E+018,0.15022277832,1.49714660645,1.03273010254,1
20600,1.56113582095E+018,0.773498535156,2.86424255371,-0.0946960449219,1
20601,1.56113582098E+018,0.193115234375,2.22763061523,-1.07655334473,1
20602,1.56113582102E+018,0.139556884766,1.48844909668,-0.759552001953,1
20603,1.56113582105E+018,-0.44660949707,0.649185180664,-0.438140869141,1
20604,1.56113582109E+018,-0.211990356445,0.479034423828,-0.948974609375,1
20605,1.56113582112E+018,0.00126647949219,0.353500366211,-0.618041992188,1
20606,1.56113582115E+018,-0.201171875,-0.0295104980469,-0.0220336914062,1
20607,1.56113582119E+018,-0.313369750977,0.546020507812,0.273834228516,1
20608,1.56113582122E+018,-0.462051391602,2.24606323242,-0.00369262695312,1
20609,1.56113582125E+018,0.0341186523438,3.45893859863,0.0233612060547,1
20610,1.56113582129E+018,-0.432662963867,2.69342041016,-0.397125244141,1
20611,1.56113582133E+018,0.0586090087891,1.74519348145,-0.330795288086,1
20612,1.56113582135E+018,0.12239074707,0.695571899414,0.214019775391,1
20613,1.56113582139E+018,-0.114303588867,-0.310043334961,0.519317626953,1
20614,1.56113582142E+018,-0.0721588134766,-1.01557922363,0.997680664062,1
20615,1.56113582146E+018,0.513885498047,-0.575561523438,0.314468383789,1
20616,1.56113582149E+018,-0.915145874023,0.91748046875,-1.82521057129,1
20617,1.56113582152E+018,-1.19848632812,2.39199829102,-1.06497192383,1
20618,1.56113582157E+018,1.0506439209,1.56546020508,1.70161437988,1
20619,1.56113582159E+018,0.456100463867,-1.44721984863,-0.59880065918,1
20620,1.56113582162E+018,1.08567810059,2.32376098633,1.55364990234,1
20621,1.56113582166E+018,0.57763671875,3.37721252441,-0.356658935547,1
20622,1.56113582169E+018,-0.107482910156,2.02645874023,-0.985931396484,1
20623,1.56113582173E+018,0.0784606933594,1.24278259277,-0.529861450195,1
20624,1.56113582176E+018,-0.399200439453,0.601699829102,-0.5673828125,1
20625,1.56113582181E+018,-0.304901123047,0.39323425293,-0.950759887695,1
20626,1.56113582183E+018,-0.129547119141,0.340850830078,-0.34391784668,1
20627,1.56113582186E+018,-0.386932373047,0.0762786865234,0.0673370361328,1
20628,1.5611358219E+018,-0.225830078125,0.579406738281,-0.123870849609,1
20629,1.56113582193E+018,0.120803833008,2.49078369141,0.397323608398,1
20630,1.56113582197E+018,-0.388793945312,4.12156677246,0.0770874023438,1
20631,1.561135822E+018,-0.18229675293,2.44372558594,-0.450103759766,1
20632,1.56113582203E+018,0.280548095703,1.40887451172,0.0300750732422,1
20633,1.56113582206E+018,0.198791503906,0.117782592773,0.516540527344,1
20634,1.5611358221E+018,-0.275939941406,-0.957580566406,0.741348266602,1
20635,1.56113582213E+018,0.758377075195,-1.26150512695,0.764602661133,1
20636,1.56113582216E+018,0.0335540771484,0.248474121094,-0.515716552734,1
20637,1.56113582221E+018,-1.51390075684,1.71141052246,-2.1480255127,1
20638,1.56113582223E+018,0.494766235352,0.799758911133,0.843017578125,1
20639,1.56113582227E+018,-0.675064086914,1.73031616211,1.15353393555,1
20640,1.5611358223E+018,1.15403747559,1.00270080566,0.628051757812,1
20641,1.56113582234E+018,0.850875854492,0.625640869141,0.876708984375,1
20642,1.56113582237E+018,0.593902587891,3.82034301758,0.0468444824219,1
20643,1.5611358224E+018,-0.25830078125,2.3113861084,-0.911697387695,1
20644,1.56113582245E+018,-0.128005981445,1.24618530273,-0.743362426758,1
20645,1.56113582247E+018,-0.184066772461,0.634796142578,-0.523529052734,1
20646,1.5611358225E+018,0.0665893554688,0.33464050293,-0.907745361328,1
20647,1.56113582254E+018,-0.490127563477,0.358932495117,-0.574279785156,1
20648,1.56113582257E+018,-0.461029052734,0.104385375977,-0.0358123779297,1
20649,1.56113582262E+018,-0.231552124023,0.529052734375,0.0635375976562,1
20650,1.56113582264E+018,-0.297988891602,2.06831359863,-0.12939453125,1
20651,1.56113582269E+018,0.728103637695,3.65028381348,0.103057861328,1
20652,1.56113582271E+018,-0.605575561523,3.02670288086,-0.298187255859,1
20653,1.56113582274E+018,0.00674438476562,1.60070800781,-0.208435058594,1
20654,1.56113582278E+018,0.142471313477,0.565628051758,0.275985717773,1
20655,1.56113582281E+018,-0.0997467041016,-0.42512512207,0.573547363281,1
20656,1.56113582285E+018,-0.0395812988281,-1.12866210938,1.01756286621,1
20657,1.56113582288E+018,0.326110839844,-0.483703613281,0.433258056641,1
20658,1.56113582291E+018,-0.715637207031,1.0030670166,-1.84330749512,1
20659,1.56113582294E+018,-1.71903991699,2.38584899902,-0.740539550781,1
20660,1.56113582298E+018,0.783432006836,0.863159179688,2.39065551758,1
20661,1.56113582301E+018,0.96989440918,1.10292053223,2.22253417969,1
20662,1.56113582304E+018,0.545501708984,-0.375289916992,0.763580322266,1
20663,1.56113582309E+018,0.0492706298828,4.17359924316,0.185607910156,1
20664,1.56113582311E+018,0.556076049805,2.09019470215,-0.74577331543,1
20665,1.56113582315E+018,0.316543579102,1.64828491211,-0.868759155273,1
20666,1.56113582318E+018,-0.208953857422,0.819412231445,-0.652404785156,1
20667,1.56113582321E+018,-0.560592651367,0.450103759766,-0.732528686523,1
20668,1.56113582325E+018,-0.442626953125,0.444213867188,-1.2774810791,1
20669,1.56113582328E+018,0.00361633300781,0.158813476562,-0.17790222168,1
20670,1.56113582333E+018,-0.176986694336,0.462692260742,0.183700561523,1
20671,1.56113582335E+018,-0.127807617188,1.67385864258,-0.125228881836,1
20672,1.56113582338E+018,0.298233032227,3.11614990234,0.138412475586,1
20673,1.56113582342E+018,-0.742156982422,2.95573425293,0.137176513672,1
20674,1.56113582345E+018,0.160842895508,2.34930419922,-0.622314453125,1
20675,1.56113582349E+018,0.0129547119141,1.0771484375,0.15104675293,1
20676,1.56113582352E+018,-0.0360565185547,-0.488372802734,0.587677001953,1
20677,1.56113582358E+018,-0.101196289062,-0.973815917969,0.953109741211,1
20678,1.56113582358E+018,0.781021118164,-1.04237365723,0.558578491211,1
20679,1.56113582362E+018,-0.298431396484,0.56965637207,-1.30595397949,1
20680,1.56113582365E+018,-1.51379394531,2.02304077148,-1.42538452148,1
20681,1.56113582369E+018,0.598159790039,0.474182128906,1.81880187988,1
20682,1.56113582373E+018,-0.785461425781,1.75570678711,-1.46461486816,1
20683,1.56113582376E+018,1.30442810059,-1.00665283203,1.58351135254,1
20684,1.56113582379E+018,-0.159057617188,3.86248779297,0.248199462891,1
20685,1.56113582383E+018,0.938995361328,1.97387695312,-0.472030639648,1
20686,1.56113582386E+018,0.65705871582,1.93772888184,-0.743011474609,1
20687,1.56113582389E+018,-0.0288848876953,1.28912353516,-0.890045166016,1
20688,1.56113582392E+018,-0.963119506836,0.350143432617,-0.523330688477,1
20689,1.56113582397E+018,-0.237564086914,0.377731323242,-1.61500549316,1
20690,1.56113582399E+018,0.270614624023,0.353378295898,-0.1435546875,1
20691,1.56113582403E+018,0.0152587890625,0.173278808594,-0.0152282714844,1
20692,1.56113582406E+018,-0.431640625,0.481353759766,-0.463623046875,1
20693,1.56113582409E+018,-0.0996856689453,2.64399719238,0.604370117188,1
20694,1.56113582413E+018,-0.293701171875,4.56517028809,0.371109008789,1
20695,1.56113582416E+018,-0.116363525391,2.5530090332,-0.41943359375,1
20696,1.56113582419E+018,0.17919921875,1.44975280762,0.127029418945,1
20697,1.56113582423E+018,0.193420410156,0.156036376953,0.733551025391,1
20698,1.56113582426E+018,-0.351104736328,-0.936569213867,0.876922607422,1
20699,1.5611358243E+018,0.856338500977,-1.56819152832,1.14819335938,1
20700,1.56113582433E+018,0.125686645508,0.0314178466797,-0.287948608398,1
20701,1.56113582437E+018,-1.95442199707,1.87014770508,-2.94522094727,1
20702,1.5611358244E+018,0.546905517578,1.28131103516,0.692123413086,1
20703,1.56113582445E+018,0.158538818359,0.579467773438,3.41390991211,1
20704,1.56113582446E+018,1.74461364746,1.84770202637,1.60154724121,1
20705,1.5611358245E+018,1.05908203125,-0.322860717773,0.440689086914,1
20706,1.56113582453E+018,0.682144165039,4.53273010254,0.273086547852,1
20707,1.56113582457E+018,0.530334472656,2.44692993164,-1.13061523438,1
20708,1.56113582461E+018,-0.235687255859,1.13377380371,-0.772445678711,1
20709,1.56113582463E+018,-1.00486755371,0.816207885742,-0.339065551758,1
20710,1.56113582467E+018,-1.07086181641,-0.0947723388672,-1.41799926758,1
20711,1.5611358247E+018,0.270492553711,-0.0234222412109,-0.158508300781,1
20712,1.56113582473E+018,0.637619018555,0.164367675781,0.00538635253906,1
20713,1.56113582478E+018,0.0954284667969,0.393737792969,-0.273361206055,1
20714,1.5611358248E+018,0.103164672852,2.01219177246,0.577423095703,1
20715,1.56113582485E+018,-0.477249145508,4.73397827148,-0.0195770263672,1
20716,1.56113582487E+018,-0.175598144531,2.50704956055,-0.288284301758,1
20717,1.5611358249E+018,0.381500244141,1.87086486816,0.0758819580078,1
20718,1.56113582494E+018,0.0559844970703,0.47998046875,0.353302001953,1
20719,1.56113582497E+018,-0.273529052734,-0.74885559082,0.648406982422,1
20720,1.56113582501E+018,0.29216003418,-1.2710723877,1.26136779785,1
20721,1.56113582504E+018,0.475280761719,-0.337066650391,0.325271606445,1
20722,1.56113582509E+018,-0.773010253906,1.1997833252,-2.73698425293,1
20723,1.56113582511E+018,-1.35888671875,2.73809814453,-0.769454956055,1
20724,1.56113582514E+018,0.804443359375,-0.277221679688,2.35256958008,1
20725,1.56113582518E+018,-0.351577758789,2.46496582031,-1.07893371582,1
20726,1.56113582521E+018,1.5435333252,-0.836364746094,2.07438659668,1
20727,1.56113582525E+018,0.0583953857422,3.45170593262,0.217071533203,1
20728,1.56113582528E+018,0.817962646484,2.29568481445,-0.510330200195,1
20729,1.56113582531E+018,-0.114990234375,1.99308776855,-1.04330444336,1
20730,1.56113582534E+018,0.119674682617,1.013671875,-0.550247192383,1
20731,1.56113582538E+018,-0.539459228516,0.65071105957,-0.459838867188,1
20732,1.56113582541E+018,-0.959518432617,0.374404907227,-1.42774963379,1
20733,1.56113582544E+018,-0.0551452636719,0.0170288085938,0.0684661865234,1
20734,1.56113582549E+018,0.1728515625,0.229187011719,0.134948730469,1
20735,1.56113582551E+018,-0.121994018555,0.529220581055,-0.536743164062,1
20736,1.56113582555E+018,0.0892791748047,2.42311096191,0.393814086914,1
20737,1.56113582558E+018,0.147125244141,4.47782897949,0.0453643798828,1
20738,1.56113582561E+018,-0.5732421875,2.26513671875,-0.201553344727,1
20739,1.56113582565E+018,0.254898071289,1.48811340332,0.134857177734,1
20740,1.56113582568E+018,0.19889831543,0.370254516602,0.600952148438,1
20741,1.56113582573E+018,-0.382965087891,-0.852951049805,0.731689453125,1
20742,1.56113582575E+018,0.832565307617,-1.47537231445,0.829879760742,1
20743,1.56113582578E+018,0.133743286133,0.190628051758,-0.24169921875,1
20744,1.56113582582E+018,-1.68821716309,1.83639526367,-2.47514343262,1
20745,1.56113582585E+018,0.33056640625,1.52308654785,0.571151733398,1
20746,1.56113582589E+018,-0.0715789794922,1.81211853027,1.25982666016,1
20747,1.56113582592E+018,0.669860839844,0.0648193359375,0.00596618652344,1
20748,1.56113582598E+018,0.867111206055,1.49111938477,1.4405670166,1
20749,1.56113582599E+018,0.646865844727,3.46612548828,-0.0355682373047,1
20750,1.56113582602E+018,-0.017333984375,2.38858032227,-1.23861694336,1
20751,1.56113582605E+018,-0.201248168945,0.955718994141,-0.620208740234,1
20752,1.56113582609E+018,-0.464706420898,0.819671630859,-0.32194519043,1
20753,1.56113582613E+018,-0.63525390625,0.23469543457,-1.17112731934,1
20754,1.56113582615E+018,-0.0525817871094,0.105499267578,-0.156646728516,1
20755,1.56113582619E+018,-0.0010986328125,0.113418579102,0.0899963378906,1
20756,1.56113582622E+018,-0.155975341797,0.397430419922,-0.220657348633,1
20757,1.56113582626E+018,-0.0930328369141,2.15533447266,0.0189056396484,1
20758,1.56113582629E+018,0.13932800293,4.13369750977,-0.291137695312,1
20759,1.56113582632E+018,-0.507171630859,2.40757751465,-0.229888916016,1
20760,1.56113582637E+018,0.282272338867,1.64393615723,-0.0603790283203,1
20761,1.56113582639E+018,0.0717468261719,0.589736938477,0.332336425781,1
20762,1.56113582642E+018,-0.230621337891,-0.499923706055,0.548904418945,1
20763,1.56113582646E+018,0.0865631103516,-1.36163330078,1.0129699707,1
20764,1.56113582649E+018,0.365676879883,-0.025634765625,0.20622253418,1
20765,1.56113582653E+018,-1.29449462891,1.84397888184,-2.3914642334,1
20766,1.56113582656E+018,-0.673446655273,1.76995849609,0.209930419922,1
20767,1.56113582661E+018,0.511337280273,0.678466796875,3.06370544434,1
20768,1.56113582663E+018,0.558242797852,0.751754760742,0.938903808594,1
20769,1.56113582666E+018,1.19622802734,0.802825927734,1.43812561035,1
20770,1.5611358267E+018,0.687652587891,3.76286315918,-0.215026855469,1
20771,1.56113582673E+018,0.0597076416016,2.34471130371,-0.909469604492,1
20772,1.56113582677E+018,0.0986785888672,1.6086730957,-0.849304199219,1
20773,1.5611358268E+018,-0.485656738281,0.780960083008,-0.495513916016,1
20774,1.56113582683E+018,-0.353439331055,0.113754272461,-0.719787597656,1
20775,1.56113582686E+018,-0.35400390625,0.3818359375,-0.989196777344,1
20776,1.5611358269E+018,-0.414459228516,0.047607421875,-0.0178833007812,1
20777,1.56113582693E+018,0.154067993164,0.719329833984,0.192260742188,1
20778,1.56113582696E+018,0.278610229492,1.95768737793,0.131729125977,1
20779,1.56113582701E+018,-0.541351318359,4.01893615723,0.163696289062,1
20780,1.56113582703E+018,-0.0803833007812,2.81774902344,-0.256439208984,1
20781,1.56113582707E+018,0.523635864258,1.85487365723,-0.0590362548828,1
20782,1.5611358271E+018,0.00700378417969,0.439636230469,0.322280883789,1
20783,1.56113582714E+018,-0.124176025391,-0.595291137695,0.699340820312,1
20784,1.56113582718E+018,0.429916381836,-1.34075927734,1.29110717773,1
20785,1.5611358272E+018,0.224166870117,-0.302932739258,-0.0253448486328,1
20786,1.56113582725E+018,-0.989715576172,1.15298461914,-2.10424804688,1
20787,1.56113582727E+018,-1.0623626709,1.99377441406,0.0907440185547,1
20788,1.5611358273E+018,0.693237304688,-0.105545043945,3.72518920898,1
20789,1.56113582734E+018,1.2815246582,2.3511505127,3.02391052246,1
20790,1.56113582737E+018,1.45903015137,-0.482208251953,0.941452026367,1
20791,1.56113582742E+018,-0.0710754394531,4.17486572266,-0.0733337402344,1
20792,1.56113582744E+018,0.481109619141,2.5330657959,-0.739227294922,1
20793,1.56113582749E+018,-0.212112426758,1.37487792969,-0.806091308594,1
20794,1.56113582751E+018,-0.599639892578,0.631134033203,-0.542449951172,1
20795,1.56113582754E+018,-0.463439941406,0.0836486816406,-0.569976806641,1
20796,1.56113582758E+018,-0.178894042969,0.608245849609,-1.18637084961,1
20797,1.56113582761E+018,-0.28678894043,0.160720825195,-0.0591888427734,1
20798,1.56113582765E+018,-0.106826782227,0.439636230469,0.116561889648,1
20799,1.56113582768E+018,-0.0815277099609,1.50329589844,-0.298706054688,1
20800,1.56113582771E+018,0.391738891602,3.27230834961,0.143997192383,1
20801,1.56113582774E+018,-0.680358886719,3.01524353027,0.236557006836,1
20802,1.56113582778E+018,0.0662384033203,2.11987304688,-0.512420654297,1
20803,1.56113582781E+018,0.236419677734,1.22575378418,0.257797241211,1
20804,1.56113582784E+018,-0.118576049805,-0.0729522705078,0.577651977539,1
20805,1.56113582789E+018,-0.278259277344,-1.13096618652,0.7734375,1
20806,1.56113582791E+018,0.633712768555,-0.990173339844,0.497589111328,1
20807,1.56113582795E+018,-0.127166748047,0.811065673828,-0.905242919922,1
20808,1.56113582798E+018,-1.90151977539,2.5464630127,-1.53742980957,1
20809,1.56113582801E+018,0.871185302734,-0.552230834961,0.696853637695,1
20810,1.56113582805E+018,-0.828735351562,1.7925567627,-0.178970336914,1
20811,1.56113582808E+018,0.839996337891,1.54963684082,-0.565826416016,1
20812,1.56113582813E+018,0.874496459961,0.106246948242,0.605255126953,1
20813,1.56113582815E+018,0.801544189453,3.88227844238,0.0327606201172,1
20814,1.56113582818E+018,0.57160949707,2.53295898438,-0.803314208984,1
20815,1.56113582822E+018,-0.329971313477,1.43661499023,-0.619781494141,1
20816,1.56113582825E+018,-0.956161499023,0.631820678711,-0.414352416992,1
20817,1.56113582829E+018,-0.685470581055,0.208572387695,-0.631530761719,1
20818,1.56113582832E+018,-0.0515899658203,0.300186157227,-1.16375732422,1
20819,1.56113582837E+018,0.21728515625,0.0784606933594,-0.192779541016,1
20820,1.56113582838E+018,-0.108627319336,0.440628051758,0.136413574219,1
20821,1.56113582842E+018,-0.0238800048828,2.09869384766,0.0803070068359,1
20822,1.56113582845E+018,0.356109619141,3.62881469727,-0.0546722412109,1
20823,1.56113582849E+018,-0.92219543457,2.24101257324,-0.180160522461,1
20824,1.56113582853E+018,0.182418823242,1.9224395752,-0.445861816406,1
20825,1.56113582856E+018,0.300811767578,1.0096282959,0.192764282227,1
20826,1.56113582859E+018,0.103622436523,-0.093994140625,0.495010375977,1
20827,1.56113582862E+018,-0.200134277344,-0.958297729492,0.793151855469,1
20828,1.56113582866E+018,0.318893432617,-0.698822021484,0.303176879883,1
20829,1.56113582869E+018,-0.909759521484,0.743041992188,-1.44355773926,1
20830,1.56113582873E+018,-0.980712890625,1.20027160645,-0.912033081055,1
20831,1.56113582877E+018,0.131072998047,2.8844909668,1.85649108887,1
20832,1.56113582879E+018,-0.103912353516,0.209365844727,-1.17144775391,1
20833,1.56113582883E+018,1.52639770508,0.817565917969,1.03952026367,1
20834,1.56113582886E+018,-0.082275390625,4.21728515625,-0.31867980957,1
20835,1.56113582889E+018,-0.297988891602,2.06414794922,-0.773315429688,1
20836,1.56113582893E+018,0.398696899414,1.38905334473,-0.397750854492,1
20837,1.56113582896E+018,-0.0885925292969,0.699264526367,-0.472503662109,1
20838,1.561135829E+018,-1.32444763184,0.285308837891,-1.04859924316,1
20839,1.56113582903E+018,-0.496932983398,0.15869140625,-0.944931030273,1
20840,1.56113582906E+018,0.0184020996094,0.0992126464844,-0.502304077148,1
20841,1.5611358291E+018,0.0923004150391,0.552459716797,0.24641418457,1
20842,1.56113582913E+018,-0.0707092285156,1.30305480957,-0.505630493164,1
20843,1.56113582917E+018,0.947555541992,3.16212463379,0.493667602539,1
20844,1.5611358292E+018,-0.680358886719,3.86389160156,0.312591552734,1
20845,1.56113582923E+018,-0.682006835938,1.78355407715,-0.298416137695,1
20846,1.56113582926E+018,0.167572021484,1.10670471191,0.170776367188,1
20847,1.5611358293E+018,-0.0440521240234,-0.147171020508,0.478332519531,1
20848,1.56113582933E+018,-0.262405395508,-1.14192199707,1.09475708008,1
20849,1.56113582937E+018,0.654830932617,-0.911163330078,0.792221069336,1
20850,1.56113582942E+018,-0.0403289794922,0.707336425781,-1.13185119629,1
20851,1.56113582943E+018,-1.40420532227,2.69081115723,-2.43086242676,1
20852,1.56113582947E+018,0.536849975586,0.405914306641,1.78428649902,1
20853,1.5611358295E+018,-0.0531768798828,0.877975463867,-0.277603149414,1
20854,1.56113582953E+018,1.48864746094,-0.520172119141,1.69024658203,1
20855,1.56113582958E+018,-0.0766296386719,3.68435668945,0.408279418945,1
20856,1.5611358296E+018,0.714126586914,2.25009155273,-0.432556152344,1
20857,1.56113582965E+018,0.406661987305,2.08915710449,-1.03512573242,1
20858,1.56113582967E+018,-0.310104370117,1.14222717285,-0.729568481445,1
20859,1.5611358297E+018,-0.657638549805,0.516891479492,-0.594375610352,1
20860,1.56113582974E+018,-0.285171508789,0.412826538086,-1.40930175781,1
20861,1.56113582977E+018,-0.0561828613281,0.129409790039,-0.129608154297,1
20862,1.56113582982E+018,-0.243148803711,0.225219726562,0.297332763672,1
20863,1.56113582984E+018,-0.413269042969,0.40771484375,-0.428527832031,1
20864,1.56113582989E+018,-0.0731353759766,2.98011779785,0.236038208008,1
20865,1.56113582991E+018,0.719589233398,3.93670654297,-0.197402954102,1
20866,1.56113582994E+018,-0.524749755859,2.07035827637,-0.21745300293,1
20867,1.56113582998E+018,0.0841674804688,1.18949890137,0.181640625,1
20868,1.56113583001E+018,-0.0633239746094,0.287536621094,0.486862182617,1
20869,1.56113583005E+018,-0.386077880859,-0.691345214844,0.579071044922,1
20870,1.56113583008E+018,0.348678588867,-1.5128326416,1.06210327148,1
20871,1.56113583011E+018,0.201583862305,0.137756347656,-0.0166473388672,1
20872,1.56113583014E+018,-1.25637817383,1.89628601074,-2.86145019531,1
20873,1.56113583018E+018,-0.160293579102,1.5184173584,1.00378417969,1
20874,1.56113583021E+018,0.37467956543,1.81536865234,1.39694213867,1
20875,1.56113583024E+018,0.65495300293,-0.397048950195,0.796676635742,1
20876,1.56113583029E+018,0.127914428711,2.55462646484,1.01400756836,1
20877,1.56113583031E+018,0.747329711914,2.53950500488,-0.0282135009766,1
20878,1.56113583034E+018,0.358535766602,2.28901672363,-0.956756591797,1
20879,1.56113583038E+018,0.392425537109,1.37501525879,-0.843078613281,1
20880,1.56113583041E+018,-0.518768310547,0.658508300781,-0.435577392578,1
20881,1.56113583045E+018,-0.438735961914,0.371307373047,-0.940017700195,1
20882,1.56113583048E+018,-0.299682617188,0.258071899414,-0.757019042969,1
20883,1.56113583053E+018,0.0777130126953,-0.0834808349609,-0.417465209961,1
20884,1.56113583055E+018,0.250091552734,0.473602294922,0.166091918945,1
20885,1.56113583058E+018,-0.0584259033203,0.962753295898,-0.443069458008,1
20886,1.56113583062E+018,0.369613647461,3.22932434082,0.503875732422,1
20887,1.56113583065E+018,-0.749969482422,3.54374694824,0.121124267578,1
20888,1.56113583069E+018,-0.514770507812,1.6506652832,-0.282363891602,1
20889,1.56113583072E+018,0.0956268310547,1.35527038574,0.139739990234,1
20890,1.56113583075E+018,-0.0120849609375,0.117568969727,0.521347045898,1
20891,1.56113583079E+018,-0.329284667969,-0.834091186523,0.732070922852,1
20892,1.56113583082E+018,0.597747802734,-1.39707946777,0.862777709961,1
20893,1.56113583085E+018,0.0865478515625,0.392501831055,-0.596618652344,1
20894,1.56113583089E+018,-1.67999267578,2.37289428711,-2.88427734375,1
20895,1.56113583093E+018,0.394012451172,1.19584655762,1.73583984375,1
20896,1.56113583095E+018,0.0821533203125,0.737640380859,0.340728759766,1
20897,1.56113583099E+018,0.984603881836,-0.943740844727,0.730545043945,1
20898,1.56113583102E+018,0.306289672852,4.02565002441,0.381286621094,1
