,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelCycling,labelRunning,labelSquats,labelLunges,labelJumpingjack,labelSkipping,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 16:56:40.121,0.733760288783,-0.172622680664,-0.729263305664,-2.0602865526,1.02017008042,-1.52856022785,0,0,1,0,0,0,5.97400774275,7.11451721192,-554.213657924
2019-06-21 16:56:40.371,0.673770904541,0.328168869019,-0.241697311401,-2.48774216447,1.36468516871,-0.744444937682,0,0,1,0,0,0,21.4019317627,38.8594398499,-548.08177948
2019-06-21 16:56:40.621,0.878132411412,0.609305245536,0.12986101423,-0.353746051653,0.419175392264,-0.154960859761,0,0,1,0,0,0,27.8603690011,56.1764591762,-529.917724609
2019-06-21 16:56:40.871,0.823739188058,0.565793718611,0.161237444196,0.0985936856641,0.0760377764957,-0.00535554086183,0,0,1,0,0,0,28.3373173305,57.0843287877,-528.02078683
2019-06-21 16:56:41.121,0.812089920044,0.57495880127,0.163911819458,0.0334911814994,-0.121580827192,0.0309162376206,0,0,1,0,0,0,28.1918830872,56.6222286224,-528.80154419
2019-06-21 16:56:41.371,0.855889456613,0.579097202846,0.104056222098,0.790303211538,-0.711151667097,0.429380054883,0,0,1,0,0,0,27.8271898542,54.5258287702,-532.757263184
2019-06-21 16:56:41.621,0.640350341797,0.0757713317871,-0.453413009644,2.57143130265,-1.6003719957,1.4144637108,0,0,1,0,0,0,19.8999958038,31.8484573364,-550.997787476
2019-06-21 16:56:41.871,0.727722167969,-0.423433576311,-0.815549577985,0.95172139995,-0.75525414738,0.540809187827,0,0,1,0,0,0,2.63278198242,4.82041059222,-554.741507394
2019-06-21 16:56:42.121,0.802409580776,-0.315447126116,-0.829103742327,-1.2560173058,0.791898368941,-0.938741381069,0,0,1,0,0,0,2.02029418945,4.38579014369,-554.796212333
2019-06-21 16:56:42.371,0.685720443726,0.232852935791,-0.428037643433,-2.08211666477,1.37732726098,-1.31964156058,0,0,1,0,0,0,17.3622589111,28.3627128601,-553.409332275
2019-06-21 16:56:42.621,0.824401855469,0.560283115932,-0.0237208775112,-1.18968142516,0.8540088782,-0.345927391144,0,0,1,0,0,0,27.1338391985,53.297341483,-534.805733817
2019-06-21 16:56:42.871,0.767423629761,0.585725784302,0.18270111084,0.000496945859496,-0.0708541997499,-0.000568917787781,0,0,1,0,0,0,27.9672698975,56.6912879944,-529.701370239
2019-06-21 16:56:43.121,0.81757245745,0.579672677177,0.0980006626674,0.056955200066,-0.228479818498,0.0723479668053,0,0,1,0,0,0,27.7348044259,56.5742623465,-530.365731376
2019-06-21 16:56:43.371,0.815037318638,0.583432878767,0.0470079694475,0.122259676466,-0.178927217088,0.147737758162,0,0,1,0,0,0,27.3304726737,55.7867431641,-532.36290632
2019-06-21 16:56:43.621,0.721527099609,0.375385284424,-0.204351425171,2.10901535743,-1.40633857276,0.947703650505,0,0,1,0,0,0,25.0028953552,45.0844459534,-542.442932129
2019-06-21 16:56:43.871,0.797860281808,-0.0921827043805,-0.698244367327,1.60805535812,-1.0046557594,0.913868103255,0,0,1,0,0,0,11.2938646589,17.2132590157,-555.734540667
2019-06-21 16:56:44.121,0.791009085519,-0.316482543945,-0.867265973772,-0.339364106728,0.0318792556932,-0.176045334382,0,0,1,0,0,0,2.47338431222,6.00594220843,-555.422206334
2019-06-21 16:56:44.371,0.768064498901,0.102792739868,-0.654907226563,-1.68294174069,1.15347059502,-0.858434390898,0,0,1,0,0,0,10.0465259552,19.3339042664,-556.402008057
2019-06-21 16:56:44.621,0.662547520229,0.394692557199,-0.207203456334,-2.12983142822,1.16504912538,-0.659530284106,0,0,1,0,0,0,23.2894614083,45.207887922,-544.273132324
2019-06-21 16:56:44.871,0.865509033203,0.565933227539,0.11600112915,-0.157015517076,0.201644304571,-0.105451059155,0,0,1,0,0,0,26.979932785,56.9562320709,-531.074676514
2019-06-21 16:56:45.121,0.816175188337,0.581580025809,0.0710710797991,0.115877448958,0.0946978994862,-0.0165174196677,0,0,1,0,0,0,27.0285164969,57.6115395682,-530.025172642
2019-06-21 16:56:45.371,0.810510635376,0.598747253418,0.0788841247559,0.0827469117822,0.0734741177617,-0.0292838197409,0,0,1,0,0,0,27.2163143158,56.8012065888,-530.636116028
2019-06-21 16:56:45.621,0.7271597726,0.453972952706,-0.0187072753906,1.32418167481,-0.989294760371,0.55576572878,0,0,1,0,0,0,26.6061008999,54.2578451974,-534.385114397
2019-06-21 16:56:45.871,0.805825369699,0.37126159668,-0.330285208566,1.65053186442,-1.28344999556,0.78915481843,0,0,1,0,0,0,19.0690961565,36.3985028948,-551.177507673
2019-06-21 16:56:46.121,0.755144391741,-0.117603846959,-0.845234462193,1.05138396434,-0.542491696913,0.407314966303,0,0,1,0,0,0,6.14347185407,15.993800572,-557.398917062
2019-06-21 16:56:46.371,0.884059906006,-0.0417594909667,-0.772260665893,-1.06032806721,0.751433605014,-0.620079942017,0,0,1,0,0,0,7.25261878968,14.3424339294,-556.672492981
2019-06-21 16:56:46.621,0.641822814941,0.326719284058,-0.308805465698,-2.08643085257,1.453123056,-1.10597934212,0,0,1,0,0,0,21.3990726471,36.7604160309,-549.071609497
2019-06-21 16:56:46.871,0.851943969727,0.61672101702,0.0294363839287,-0.514716486595,0.233076814991,-0.0948289270117,0,0,1,0,0,0,27.2195260184,56.0406232562,-531.850115095
2019-06-21 16:56:47.121,0.79578944615,0.572289603097,0.135371616909,-0.0168153513035,-0.0714138440304,0.0128500946661,0,0,1,0,0,0,27.2357308524,56.7193908691,-530.879813058
2019-06-21 16:56:47.371,0.810005187988,0.578868865967,0.075849533081,0.116868463512,-0.135173867712,0.0917253599235,0,0,1,0,0,0,27.0626392364,56.3868980407,-531.653198242
2019-06-21 16:56:47.621,0.757243565151,0.545142037528,-0.0580335344586,1.85283505407,-0.891436830024,0.743044809273,0,0,1,0,0,0,26.8409511021,50.843536377,-537.767883301
2019-06-21 16:56:47.871,0.696794782366,-0.033198765346,-0.495156424386,2.01833906422,-1.49287048322,1.37312745594,0,0,1,0,0,0,18.2613329206,24.175680978,-552.585841587
2019-06-21 16:56:48.121,0.747903006417,-0.413419451032,-0.87973676409,0.637887648966,-0.62131293329,0.522472562818,0,0,1,0,0,0,1.15865870885,3.43036324637,-554.173488072
2019-06-21 16:56:48.371,0.791761398315,-0.28755569458,-0.81992149353,-1.32211889961,0.857194023618,-0.795132383367,0,0,1,0,0,0,1.59291648865,5.44220733642,-555.061782837
2019-06-21 16:56:48.621,0.643117904663,0.244148254395,-0.367307662964,-2.3876507503,1.45183155603,-1.22564292635,0,0,1,0,0,0,18.3599910736,32.5769615173,-551.766822815
2019-06-21 16:56:48.871,0.851176670619,0.590377807617,0.0285579136441,-0.789352767392,0.570799653585,-0.180975568418,0,0,1,0,0,0,26.3004935129,55.5959865025,-533.163696289
2019-06-21 16:56:49.121,0.77518081665,0.615589141846,0.147552490234,0.169044383219,0.181523390166,-0.00447647418682,0,0,1,0,0,0,27.2533664703,57.5676555634,-529.162910462
2019-06-21 16:56:49.371,0.799833025251,0.585869925363,0.120513916016,0.0670482001458,-0.225702826294,0.0919159994567,0,0,1,0,0,0,27.6170152936,56.7406725202,-530.182172503
2019-06-21 16:56:49.621,0.838575090681,0.597157069615,0.0262581961495,0.746922790316,-0.722651805406,0.386946121112,0,0,1,0,0,0,27.1969342913,54.8231070382,-533.660592215
2019-06-21 16:56:49.871,0.610081263951,0.150868007115,-0.358252389091,2.75507941029,-1.44626196835,1.13931389646,0,0,1,0,0,0,20.1345955985,34.890688215,-550.702985491
2019-06-21 16:56:50.121,0.81512260437,-0.332948684692,-0.823286056519,0.900651952342,-0.72200490931,0.637018978131,0,0,1,0,0,0,4.87301826477,6.85802841187,-554.69329834
2019-06-21 16:56:50.371,0.781364440918,-0.189863204956,-0.801305770874,-1.42502926979,0.850795346336,-0.797266574085,0,0,1,0,0,0,3.77890396118,7.88837432861,-555.317802429
2019-06-21 16:56:50.621,0.653747558594,0.289311000279,-0.349901471819,-2.27237088616,1.42146188942,-1.15642272811,0,0,1,0,0,0,18.8392704555,33.4908796038,-551.565194266
2019-06-21 16:56:50.871,0.864497593472,0.535566057478,-0.0206298828126,-1.13286619323,0.497368046532,-0.158527441183,0,0,1,0,0,0,26.3325696673,54.3723122733,-534.587908064
2019-06-21 16:56:51.121,0.780727386475,0.593839645386,0.136732101441,0.143319012748,0.137671679788,-0.014007661412,0,0,1,0,0,0,26.9091281891,57.6785469055,-529.939300537
2019-06-21 16:56:51.371,0.805221557617,0.58379473005,0.096154349191,-0.00181380292814,-0.0973785613491,0.00107538444818,0,0,1,0,0,0,26.8806631906,57.1967773437,-530.405936105
2019-06-21 16:56:51.621,0.818182809012,0.582223074777,0.093257359096,0.319751751468,-0.172689865544,0.141444974823,0,0,1,0,0,0,26.834627424,56.2671377999,-532.110874721
2019-06-21 16:56:51.871,0.707889556885,0.353248596191,-0.247903823853,2.37830325461,-1.47228350136,1.03121319176,0,0,1,0,0,0,23.5968856812,41.3037986755,-545.14692688
2019-06-21 16:56:52.121,0.730290004185,-0.244940621512,-0.722194126674,1.91581078632,-1.23657900714,1.19794095297,0,0,1,0,0,0,7.64876447405,11.9728567941,-555.196053641
2019-06-21 16:56:52.371,0.635885238648,-0.575744628906,-0.91223526001,-0.106771953767,0.262959660507,0.0930570070474,0,0,1,0,0,0,-5.84804725647,-2.21335601807,-551.656646729
2019-06-21 16:56:52.621,0.740968976702,-0.141418457031,-0.665052141462,-2.01135028275,1.29779515082,-1.45464940398,0,0,1,0,0,0,6.65655081612,9.90802873884,-555.163643973
2019-06-21 16:56:52.871,0.641296386719,0.365482330322,-0.255079269409,-2.28576433226,1.21069403723,-0.892023210539,0,0,1,0,0,0,22.7594089508,40.4514904022,-547.012557984
2019-06-21 16:56:53.121,0.860698154994,0.605590820313,0.102920532227,-0.308567616244,0.434283200765,-0.152473923845,0,0,1,0,0,0,27.4353027344,56.9248417445,-530.120771136
2019-06-21 16:56:53.371,0.814647129604,0.574347359794,0.184326171875,0.00678090272235,-0.0130771481717,-0.0169705375047,0,0,1,0,0,0,27.7838047573,57.5468728202,-528.639439174
2019-06-21 16:56:53.621,0.814296722412,0.581300735474,0.0840950012207,0.139861896758,-0.230073249601,0.0993157685043,0,0,1,0,0,0,27.4569454193,57.1236953735,-530.079490662
2019-06-21 16:56:53.871,0.684773036412,0.413705008371,-0.0557665143694,1.91449282594,-1.13745192836,0.702476762252,0,0,1,0,0,0,25.6176627023,50.354598999,-538.720354353
2019-06-21 16:56:54.121,0.795235770089,0.107373918806,-0.556520734514,2.09897140232,-1.27330464534,0.989096849456,0,0,1,0,0,0,15.0771636963,25.8565848214,-554.307425363
2019-06-21 16:56:54.371,0.740766525268,-0.397748947144,-0.87656211853,0.53581735868,-0.281547359783,0.220648488951,0,0,1,0,0,0,0.96850204468,3.99650001526,-554.284584046
2019-06-21 16:56:54.621,0.773186819894,-0.160914829799,-0.717278616769,-1.55252673735,0.921206291458,-0.958295222874,0,0,1,0,0,0,5.47431291851,8.70994349887,-555.212506975
2019-06-21 16:56:54.871,0.698945999146,0.302669525147,-0.361097335816,-2.03252361184,1.27023209933,-0.969395929822,0,0,1,0,0,0,19.7771377564,32.9646854401,-550.948562622
2019-06-21 16:56:55.121,0.790202549526,0.581242152623,0.0990644182478,-1.07612773643,0.715316546679,-0.263449482411,0,0,1,0,0,0,26.6511993408,53.9614257813,-534.269941057
2019-06-21 16:56:55.371,0.835285731724,0.564834594727,0.125684465681,0.0404284212893,-0.126564904638,0.016007196048,0,0,1,0,0,0,27.6982705253,57.7239270891,-528.753165109
2019-06-21 16:56:55.621,0.823928833008,0.582052230835,0.0492916107178,0.125114475774,-0.132848395448,0.0485304516494,0,0,1,0,0,0,27.1906452179,57.2416419983,-530.19002533
2019-06-21 16:56:55.871,0.872693743025,0.559864589146,0.0287257603237,0.550048987184,-0.53827408674,0.387308577336,0,0,1,0,0,0,27.0687648228,55.4608481271,-533.131783622
2019-06-21 16:56:56.121,0.605976649693,0.281860351563,-0.320922851562,2.52855480857,-1.77816815876,1.06757940783,0,0,1,0,0,0,21.24483381,38.456501552,-548.6749006
2019-06-21 16:56:56.371,0.777824401855,-0.365938186645,-0.800504684448,1.41112660351,-0.919786065692,0.696796391827,0,0,1,0,0,0,3.98134040832,9.2148284912,-555.490196228
2019-06-21 16:56:56.621,0.739440917969,-0.350237165179,-0.883141653878,-0.920995102783,0.623267008717,-0.653533796461,0,0,1,0,0,0,-0.513504028319,2.80812072754,-554.158987863
2019-06-21 16:56:56.871,0.712400436401,0.139204025269,-0.519622802734,-2.08501797904,1.23068538885,-1.07629947704,0,0,1,0,0,0,14.0876522064,23.7167301178,-554.866012573
2019-06-21 16:56:57.121,0.758771623884,0.470522199358,-0.118323189872,-1.78391343423,0.864207263369,-0.459240139883,0,0,1,0,0,0,24.6836395264,50.1848885673,-540.445879255
2019-06-21 16:56:57.371,0.826623916626,0.572345733643,0.0952415466308,-0.133213181939,0.0215319237294,-0.0983835289647,0,0,1,0,0,0,26.1067428589,58.40549469,-530.392333985
2019-06-21 16:56:57.621,0.808369227818,0.60602242606,0.0676705496652,0.055367157108,-0.090105696683,0.00782699239858,0,0,1,0,0,0,25.5128871373,59.1727207729,-530.604265486
2019-06-21 16:56:57.871,0.814267839704,0.573760986328,0.0392913818359,0.211435663612,-0.0501991027868,0.0954553405453,0,0,1,0,0,0,25.6190229143,57.94014631,-532.347063337
2019-06-21 16:56:58.121,0.780752999442,0.466879708426,-0.0882982526507,1.78018291622,-0.921502549106,0.753843813357,0,0,1,0,0,0,25.7300502232,52.458504813,-537.770751953
2019-06-21 16:56:58.371,0.710422515869,0.0931701660156,-0.522933959961,1.99486904403,-1.24313713169,0.925104464968,0,0,1,0,0,0,15.9339313507,26.2563056946,-553.893035889
2019-06-21 16:56:58.621,0.756313323975,-0.407363891601,-0.862213134765,0.569788108913,-0.440748233561,0.225246802758,0,0,1,0,0,0,0.737522125244,3.51791572571,-554.385673523
2019-06-21 16:56:58.871,0.792216709682,-0.192014421736,-0.810006277902,-1.55431417499,0.94737283834,-0.90553807777,0,0,1,0,0,0,3.7096383231,7.68692888531,-555.435250419
2019-06-21 16:56:59.121,0.625802176339,0.281627110073,-0.366053989956,-2.55576131986,1.44024489827,-1.135547616,0,0,1,0,0,0,18.7586364746,32.4800959996,-552.123465402
2019-06-21 16:56:59.371,0.839269638061,0.560953140259,-0.00616264343258,-0.960642984845,0.367186231482,-0.0945465796242,0,0,1,0,0,0,25.9027919769,56.0717086792,-533.404975891
2019-06-21 16:56:59.621,0.800746372768,0.578735351563,0.126388549805,0.0278418273905,0.0904078513312,-0.0147445913752,0,0,1,0,0,0,26.4424591065,58.194619315,-529.76462228
2019-06-21 16:56:59.871,0.817607334682,0.571199689592,0.0972377232144,0.158468623369,0.0207794285408,0.0268004172687,0,0,1,0,0,0,26.6807643345,57.5839778355,-530.171517508
2019-06-21 16:57:00.121,0.823438371931,0.567897251674,0.0282614571708,0.185254241071,-0.32663347386,0.111406153669,0,0,1,0,0,0,26.4771772112,56.5613490513,-531.920706613
2019-06-21 16:57:00.371,0.700540542602,0.380403518677,-0.203212738037,2.59598371711,-1.40131205594,0.856985398237,0,0,1,0,0,0,22.2483158112,44.2703857422,-545.03238678
2019-06-21 16:57:00.621,0.785945892334,-0.294136047363,-0.812316894531,1.87955293712,-1.01771968688,1.02732567564,0,0,1,0,0,0,6.08077049255,9.9228553772,-554.881935119
2019-06-21 16:57:00.871,0.709117344448,-0.504272460937,-0.856521606445,-0.642736618543,0.559612703019,-0.467910289082,0,0,1,0,0,0,-2.21498543876,-1.22215053013,-551.867492676
2019-06-21 16:57:01.121,0.706060409546,0.0111675262452,-0.540573120117,-2.07110216339,1.24702434819,-1.23433528442,0,0,1,0,0,0,12.583360672,16.9558200836,-554.585487366
2019-06-21 16:57:01.371,0.713660103935,0.477597917829,-0.123188563756,-1.93186504422,1.35684701956,-0.756007327381,0,0,1,0,0,0,25.724659511,45.5149928501,-541.829328264
2019-06-21 16:57:01.621,0.877910069057,0.538502284459,0.141778128488,-0.11167654061,0.0492435225426,-0.0156857525044,0,0,1,0,0,0,28.3447483608,56.2972303118,-529.495971679
2019-06-21 16:57:01.871,0.809921264648,0.577172415597,0.160945347377,0.272688216503,-0.340491765224,0.254850173296,0,0,1,0,0,0,28.1489170619,55.8537052699,-530.879350935
2019-06-21 16:57:02.121,0.713268280029,0.27925491333,-0.229187011719,2.21103996024,-1.50419176648,1.03361056937,0,0,1,0,0,0,25.6526241302,43.8130378723,-542.879646301
2019-06-21 16:57:02.371,0.709886550903,-0.284673690796,-0.733825683594,1.96183309663,-1.39194581826,1.20369148817,0,0,1,0,0,0,5.97022247315,9.96446228028,-554.88369751
2019-06-21 16:57:02.621,0.623982020787,-0.615836007255,-0.920261928013,-0.594896619941,0.551398677224,-0.293621347484,0,0,1,0,0,0,-6.38933672224,-1.95164053781,-552.229370117
2019-06-21 16:57:02.871,0.698087419782,-0.0350995744977,-0.636254446847,-2.2960605791,1.34664311785,-1.43144060185,0,0,1,0,0,0,7.93301827567,14.9405670166,-556.075657436
2019-06-21 16:57:03.121,0.701299667358,0.42428779602,-0.17786026001,-1.98471650803,1.30377411391,-0.694269118532,0,0,1,0,0,0,22.579000473,45.9246139527,-544.427627563
2019-06-21 16:57:03.371,0.840953281948,0.574179513114,0.107234409877,-0.0341177947701,0.210261399797,-0.0314676070791,0,0,1,0,0,0,27.024470738,57.2749132429,-531.044660296
2019-06-21 16:57:03.621,0.831307547433,0.539282662528,0.092272077288,-0.0735917391246,-0.178336642094,0.0260069474446,0,0,1,0,0,0,27.448475429,57.1275002616,-530.299996512
2019-06-21 16:57:03.871,0.827783584595,0.586870193481,0.0374031066895,0.191775062334,0.0193698696879,-0.0114160061973,0,0,1,0,0,0,26.9207572937,56.9414520264,-531.595596313
2019-06-21 16:57:04.121,0.659118652344,0.40420968192,-0.131761823382,1.85289546978,-1.21919655471,0.638575048888,0,0,1,0,0,0,25.113381522,51.2159620012,-539.091142927
2019-06-21 16:57:04.371,0.870275497437,0.168380737305,-0.539346694946,1.94456848907,-1.19376821706,0.943994599476,0,0,1,0,0,0,13.6694583893,24.9402446747,-554.917861938
2019-06-21 16:57:04.621,0.742141723633,-0.427071707589,-0.913231985909,0.315485481536,-0.191431709535,0.206648517417,0,0,1,0,0,0,0.374385288783,4.96968732561,-555.207467216
2019-06-21 16:57:04.871,0.743536812919,-0.0706743512835,-0.7646484375,-1.71354800063,1.02604364416,-0.979121370871,0,0,1,0,0,0,5.56507219587,12.3498447963,-556.578090123
2019-06-21 16:57:05.121,0.643314361572,0.327175140381,-0.283960342407,-2.27515406546,1.46656809134,-0.896447120584,0,0,1,0,0,0,20.847782135,39.3538475037,-548.731163025
2019-06-21 16:57:05.371,0.883614676339,0.594120570592,0.0697915213448,-0.368819048837,0.116448316561,-0.0791119774773,0,0,1,0,0,0,27.3791351318,56.6366642543,-531.637241908
2019-06-21 16:57:05.621,0.793811798096,0.592559814453,0.0722732543945,-0.0268316808776,-0.0847561336667,0.00282498141582,0,0,1,0,0,0,26.5123939514,57.6052989959,-531.513496399
2019-06-21 16:57:05.871,0.839641026088,0.574220929827,0.0290243966239,0.299914244959,-0.244029673697,0.19362406179,0,0,1,0,0,0,26.4385070801,56.6622205461,-532.726867676
2019-06-21 16:57:06.121,0.692622593471,0.34377179827,-0.213457380022,2.53722065867,-1.51460914434,0.950259666918,0,0,1,0,0,0,23.0302254813,43.0303017752,-545.762913295
2019-06-21 16:57:06.371,0.776260375977,-0.200246810913,-0.727127075196,1.70093895058,-0.997190942645,0.846884460987,0,0,1,0,0,0,8.61719894409,14.9330883026,-555.906074524
2019-06-21 16:57:06.621,0.768984113421,-0.361975533622,-0.890583583287,-0.628084514948,0.376961473643,-0.365148071499,0,0,1,0,0,0,-0.465316772458,3.54466029576,-554.698529925
2019-06-21 16:57:06.871,0.722555160523,0.096565246582,-0.599285125733,-1.80433970859,1.14779147058,-1.08162919475,0,0,1,0,0,0,11.8241500855,20.3246440888,-556.080909729
2019-06-21 16:57:07.121,0.685795375279,0.445454188755,-0.183007376535,-1.95419587824,1.04485419771,-0.636391713337,0,0,1,0,0,0,24.01902771,46.0776388986,-543.750156948
2019-06-21 16:57:07.371,0.846690586636,0.599520002093,0.119493756975,-0.31662462967,0.28034917983,-0.0502370338098,0,0,1,0,0,0,27.3068520682,57.2607574463,-530.116158621
2019-06-21 16:57:07.621,0.812324523926,0.578329086304,0.165887832642,-0.0202373944131,-0.228832149954,0.111430455014,0,0,1,0,0,0,27.5174560547,57.4377193451,-529.543823242
2019-06-21 16:57:07.871,0.855303083148,0.554966517857,0.0132816859654,1.44398310141,-0.937233347078,0.541811411436,0,0,1,0,0,0,26.9387076242,53.7781066894,-535.112513951
2019-06-21 16:57:08.121,0.619709559849,-0.0553654261997,-0.495461600167,2.59937046858,-1.43177380134,1.37553305131,0,0,1,0,0,0,18.7035936628,28.8010362897,-552.453517369
2019-06-21 16:57:08.371,0.778036117554,-0.45541381836,-0.828142166138,0.761553250971,-0.571827424517,0.431540520539,0,0,1,0,0,0,1.78794288635,2.67326736451,-553.610221863
2019-06-21 16:57:08.621,0.777842930385,-0.239240373884,-0.779822213309,-1.67808972275,0.915625903708,-1.2059511328,0,0,1,0,0,0,4.44869995118,5.64283534458,-554.515197754
2019-06-21 16:57:08.871,0.687223434448,0.264780044556,-0.302946090698,-2.4529953691,1.35373761255,-0.984653212997,0,0,1,0,0,0,19.7951450348,34.6127948761,-550.530090332
2019-06-21 16:57:09.121,0.871547154018,0.593172345843,0.0432216099331,-0.65484799037,0.494233011343,-0.156721665784,0,0,1,0,0,0,27.1813223702,55.6521541051,-532.263209752
2019-06-21 16:57:09.371,0.822399139404,0.555110931396,0.140399932861,0.143156227026,-0.0187249186509,0.025292140741,0,0,1,0,0,0,27.8028049469,57.0571193695,-529.785751343
2019-06-21 16:57:09.621,0.813238961356,0.568714686802,0.0671582903181,0.0630782259088,-0.089415823825,0.0592902597096,0,0,1,0,0,0,27.6685551235,56.1170915876,-531.417044503
2019-06-21 16:57:09.871,0.721171787807,0.362633841378,-0.107792445591,1.95343318695,-1.4266330254,0.773520464936,0,0,1,0,0,0,25.873500279,50.3218100412,-539.091796875
2019-06-21 16:57:10.121,0.765319824219,0.100527082171,-0.599894932338,1.96803754387,-1.43410863272,1.16147736982,0,0,1,0,0,0,13.96030753,25.0206168038,-555.154349191
2019-06-21 16:57:10.371,0.745426177979,-0.415830612183,-0.915637969971,0.112751615941,-0.0910218859214,0.012801748781,0,0,1,0,0,0,-0.00804519653196,5.68245887756,-555.708335876
2019-06-21 16:57:10.621,0.790884017944,-0.00287055969229,-0.686374664307,-1.58738036354,1.00644273098,-0.967531683769,0,0,1,0,0,0,7.56980895997,15.6842098236,-556.71862793
2019-06-21 16:57:10.871,0.639301845006,0.339819771903,-0.263105119978,-2.25641824687,1.48312601484,-0.95727386255,0,0,1,0,0,0,21.7722538539,41.7447727748,-547.584917341
2019-06-21 16:57:11.121,0.874779837472,0.623613630022,0.0802481515066,-0.152465249549,0.275742443776,-0.0645086477753,0,0,1,0,0,0,27.4596753802,56.3847242083,-531.50037493
2019-06-21 16:57:11.371,0.818473815918,0.578088760376,0.0843200683593,-0.0028464864417,-0.130789372451,0.0234096520349,0,0,1,0,0,0,27.3385200501,56.7886257172,-530.547912598
2019-06-21 16:57:11.621,0.803022112165,0.573281424386,-0.101503644671,1.17029190039,-0.732194976856,0.265079260907,0,0,1,0,0,0,26.9674421038,54.3285304478,-534.283325195
2019-06-21 16:57:11.871,0.806045532227,0.292929513114,-0.26276070731,2.03029863586,-1.29451303304,0.982401814655,0,0,1,0,0,0,19.5093645369,35.5452510289,-550.730381557
2019-06-21 16:57:12.121,0.759593418666,-0.151114327567,-0.855091639927,1.11146411763,-0.755638099119,0.656805870312,0,0,1,0,0,0,6.19144330707,14.1287384033,-556.984401158
2019-06-21 16:57:12.371,0.792314529419,-0.200378417969,-0.817905426026,-0.708240228059,0.478734431506,-0.511673273395,0,0,1,0,0,0,3.70080375671,9.71998023987,-556.512916565
2019-06-21 16:57:12.621,0.690675735474,0.124076843262,-0.529615402222,-0.933951253083,0.730482217113,-0.580282095451,0,0,1,0,0,0,14.2218189239,24.2041893005,-555.797515869
2019-06-21 16:57:12.871,0.65803527832,0.168249947684,-0.56001499721,0.639071462116,-0.369200565685,0.341576965323,0,0,1,0,0,0,18.7592228481,29.0518471854,-554.032209124
2019-06-21 16:57:13.121,0.992368698119,0.18278503418,-0.690589904785,-0.265909877073,0.0137268643645,-0.0137263983114,0,0,1,0,0,0,13.2789802551,22.5859947205,-556.6018219
2019-06-21 16:57:13.371,0.685280936105,0.299588884626,-0.339385986328,-2.30465106173,1.4605301963,-0.947586461906,0,0,1,0,0,0,20.1546238491,36.77331107,-550.401000977
2019-06-21 16:57:13.621,0.891677856445,0.589691162109,0.00628444126664,-0.540787045545,0.48090959686,-0.0315268433908,0,0,1,0,0,0,27.4084995815,55.2007032122,-532.771806989
2019-06-21 16:57:13.871,0.767030988421,0.495819091797,0.022964477539,1.7433796659,-1.17494794297,0.487311417624,0,0,1,0,0,0,27.1251874651,53.1878509522,-535.244820731
2019-06-21 16:57:14.121,0.737205505371,0.0763988494873,-0.541303634644,1.85666266807,-1.45942665843,1.03103329522,0,0,1,0,0,0,15.6323547363,27.1110401154,-554.005569458
2019-06-21 16:57:14.371,0.833505630493,-0.229274749756,-0.949569702148,-0.159695456082,0.0396881576189,-0.0249445649293,0,0,1,0,0,0,1.90406036377,9.14029693604,-556.705551147
2019-06-21 16:57:14.621,0.716969081334,0.140313284738,-0.621246337891,-1.67269054409,1.22262910304,-0.950796027561,0,0,1,0,0,0,10.9035644531,21.3882141113,-556.738568987
2019-06-21 16:57:14.871,0.655397687639,0.419828142439,-0.225851876395,-2.01499828082,1.22820035995,-0.738805969901,0,0,1,0,0,0,22.9434770857,45.0896628244,-545.442626953
2019-06-21 16:57:15.121,0.862886428833,0.580436706543,0.0820217132568,-0.291592903283,0.161165121529,-0.060411312615,0,0,1,0,0,0,26.8801555633,57.4209709168,-530.687553406
2019-06-21 16:57:15.371,0.798389979771,0.601451328823,0.110717773438,0.114201902136,-0.196666152658,0.0809941856004,0,0,1,0,0,0,26.7924608503,57.5105743408,-530.907392229
2019-06-21 16:57:15.621,0.827989850725,0.600943429129,-0.0688999720982,1.5531644503,-0.880715970695,0.522083551074,0,0,1,0,0,0,26.2235325405,54.385092599,-535.272269113
2019-06-21 16:57:15.871,0.632181167603,0.0608978271484,-0.411149978638,2.20953237804,-1.34627719951,0.863043124321,0,0,1,0,0,0,17.0525035858,29.4911594391,-552.938072205
2019-06-21 16:57:16.121,0.837727137975,-0.36007472447,-0.915346418108,0.510161872409,-0.297228294819,0.414357087084,0,0,1,0,0,0,1.44149562291,5.74538748604,-555.241463797
2019-06-21 16:57:16.371,0.756122589111,-0.0887641906738,-0.742914199829,-1.93945555268,1.10697782779,-0.844606958912,0,0,1,0,0,0,6.72291564941,14.1792488098,-556.366943359
2019-06-21 16:57:16.621,0.631851196289,0.347252982003,-0.223504202706,-2.4755503319,1.4441988555,-0.723247744769,0,0,1,0,0,0,21.6331983294,41.8917868478,-546.82837786
2019-06-21 16:57:16.871,0.852725982665,0.605424880982,0.107173919678,-0.0387331147627,0.394723650049,-0.15189702133,0,0,1,0,0,0,27.1739215851,57.1375961304,-530.275375366
2019-06-21 16:57:17.121,0.843181065151,0.578223092215,0.153374808175,0.264597533111,-0.149600905661,0.134745146333,0,0,1,0,0,0,27.7658560617,56.7050170899,-530.147077288
